preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 180.000,Rua Jeferson Luiz Gelkie,"Lote/Terreno para comprar com 520 m² emCará-cará, Ponta Grossa",,,520.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-520m2-id-2825645806/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 260.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 301 m² emColônia Dona Luíza, Ponta Grossa",,,301.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-301m2-id-2840117413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 125.000,Rua Cleia Baptista de Campos Melio,"Lote/Terreno para comprar com 220 m² emJardim Carvalho, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-220m2-id-2861087969/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 260.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 301 m² emColônia Dona Luíza, Ponta Grossa",,,301.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-301m2-id-2825648562/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 690.000,Rua Doutor Paula Xavier,"Casa para comprar com 160 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-160m2-id-2559398394/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 210.000,Rua Padre José Hermano Torres Portugal,"Casa para comprar com 55 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-55m2-id-2729513037/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 210.000,Rua Paraíso do Norte,"Apartamento para comprar com 81 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,81.0,https://www.zapimoveis.com.br/imovel/venda-2-quartos-contorno-ponta-grossa-81m2-id-2866261363/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 195.000,Rua Aderly Turek,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2825645797/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 430.000,Rua Marquês de Maricá,"Sobrado para comprar com 82 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,82.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-82m2-id-2769262825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 980.000,Rua Francisco Ribas,"Casa para comprar com 200 m², 3 quartos, 3 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-200m2-id-2672910802/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 298.000,Rua Piauí,"Casa para comprar com 363 m², 3 quartos, 1 banheiro, 1 vaga emOlarias, Ponta Grossa",3.0,1.0,363.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-olarias-ponta-grossa-363m2-id-2690819982/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 210.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 310 m² emJardim Carvalho, Ponta Grossa",,,310.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-310m2-id-2829874799/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 360.000,Rua Augusto Oswaldo Schultz,"Lote/Terreno para comprar com 364 m² emJardim Carvalho, Ponta Grossa",,,364.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-364m2-id-2769265322/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 275.000,Rua João Vicente,"Lote/Terreno para comprar com 495 m² emContorno, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-495m2-id-2734814013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 179.000,,"Lote/Terreno para comprar com 230 m² emJardim Carvalho, Ponta Grossa",,,230.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-230m2-id-2797387354/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 225.000,Rua Aderly Turek,"Lote/Terreno para comprar com 205 m² emCará-cará, Ponta Grossa",,,205.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-205m2-id-2590915550/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 400.000,Avenida Anita Garibaldi,"Apartamento para comprar com 78 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,78.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-orfas-ponta-grossa-78m2-id-2842506333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 590.000,Praça Barão do Rio Branco,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-10m2-id-2826518037/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 215.000,Rua Paraíso do Norte,"Sobrado para comprar com 63 m², 1 quarto, 1 banheiro, 1 vaga emContorno, Ponta Grossa",1.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-1-quarto-com-varanda-contorno-ponta-grossa-63m2-id-2867621467/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 190.000,Rua Alfredo Henneberg,"Casa para comprar com 95 m², 2 quartos, 1 banheiro, 3 vagas emContorno, Ponta Grossa",2.0,1.0,95.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-armario-de-cozinha-contorno-ponta-grossa-95m2-id-2765837285/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:33:58
