preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.200.000,Rua Comandante Paulo Pinheiro Schmidt,"Ponto comercial/Loja/Box para comprar com 1122 m² emUvaranas, Ponta Grossa",,,1122.0,https://www.zapimoveis.com.br/imovel/venda-uvaranas-ponta-grossa-1122m2-id-2825649333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 11.750.000,Rua Aristides Lobo,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2837642219/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 2.062.749,Rua Lagoa da Tijuca,"Lote/Terreno para comprar com 1617 m² emOficinas, Ponta Grossa",,,1617.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-1617m2-id-2823110046/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.300.000,Rua Euzébio Batista Rosas,"Casa para comprar com 172 m², 3 quartos, 3 banheiros, 6 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,172.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-172m2-id-2864961197/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 6.000.000,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 4396 m² emJardim Carvalho, Ponta Grossa",,,4396.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-4396m2-id-2825647183/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 400.000,,"Apartamento para comprar com 141 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,141.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-centro-ponta-grossa-141m2-id-2797387351/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.300.000,Rua Doutor Luiz Conrado Mansani,"Imóvel comercial para comprar com 1123 m² emOficinas, Ponta Grossa",,,1123.0,https://www.zapimoveis.com.br/imovel/venda-casa-oficinas-ponta-grossa-1123m2-id-2778606040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 650.000,Rua Sete de Setembro,"Lote/Terreno para comprar com 100 m² emCentro, Ponta Grossa",,,100.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-100m2-id-2766014616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 800.000,Rua Silva Jardim,"Sala/Conjunto para comprar com 74 m², 1 banheiro, 1 vaga emCentro, Ponta Grossa",,1.0,74.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-74m2-id-2825650513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 2.200.000,Rua Engenheiro Schamber,"Imóvel comercial para comprar com 481 m², 13 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",13.0,2.0,481.0,https://www.zapimoveis.com.br/imovel/venda-casa-13-quartos-com-cozinha-centro-ponta-grossa-481m2-id-2856417944/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.500.000,Avenida Visconde de Taunay,"Lote/Terreno para comprar com 1 m² emCentro, Ponta Grossa",,,1.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-1m2-id-2769259349/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.200.000,Rua Ermelino de Leão,"Sala/Conjunto para comprar com 364 m², 4 banheiros emOlarias, Ponta Grossa",,4.0,364.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-olarias-ponta-grossa-364m2-id-2825649238/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.150.000,Rua Padre Rafael Romão,"Sala/Conjunto para comprar com 350 m², 2 banheiros emBoa Vista, Ponta Grossa",,2.0,350.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-boa-vista-ponta-grossa-350m2-id-2811019343/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 650.000,Rua Rui Barbosa,"Imóvel comercial para comprar com 263 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,263.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-lareira-centro-ponta-grossa-263m2-id-2811393821/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.800.000,,"Casa para comprar com 230 m², 2 quartos, 1 banheiro, 4 vagas emColônia Dona Luíza, Ponta Grossa",2.0,1.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-230m2-id-2802658326/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 2.990,Rua Padre Ildefonso,"Sala/Conjunto para alugar com 200 m², 2 banheiros emCentro, Ponta Grossa",,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-200m2-id-2734056317/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.860.000,Rua Alberto Nepomuceno,"Imóvel comercial para comprar com 275 m², 1 quarto, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",1.0,5.0,275.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-jardim-carvalho-ponta-grossa-275m2-id-2700480752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 4.480.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 460 m², 4 quartos, 5 banheiros, 5 vagas emEstrela, Ponta Grossa",4.0,5.0,460.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-estrela-ponta-grossa-460m2-id-2825647888/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.800.000,Rua Alexandre João Barbur,"Casa para comprar com 232 m², 4 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,2.0,232.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-232m2-id-2725005454/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:19:13
