preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 850.000,Rua José Pedro Moreira,"Lote/Terreno para comprar com 2320 m² emRonda, Ponta Grossa",,,2320.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-2320m2-id-2823231831/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 1.600.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 260 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-oficinas-ponta-grossa-260m2-id-2826797130/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 650.000,Rua Luiz José da Silva,"Casa para comprar com 181 m², 5 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",5.0,2.0,181.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-181m2-id-2769263486/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 400.000,Rua Rodolfo Serzedelo,"Lote/Terreno para comprar com 363 m² emUvaranas, Ponta Grossa",,,363.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-363m2-id-2800779736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 955.000,Rua Doutor Manoel Antônio Braga Ramos,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-10m2-id-2801693729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 480.000,Rua Marquês de Maricá,"Lote/Terreno para comprar com 500 m² emOrfãs, Ponta Grossa",,,500.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-500m2-id-2769263642/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 240.000,Rua Valério Ronchi,"Lote/Terreno para comprar com 261 m² emUvaranas, Ponta Grossa",,,261.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-uvaranas-ponta-grossa-261m2-id-2800285040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 610.000,Rua Lagoa da Tijuca,"Ponto comercial/Loja/Box para comprar com 495 m² emOficinas, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-oficinas-ponta-grossa-495m2-id-2820642856/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 699.000,Rua Bittencourt Sampaio,"Casa para comprar com 245 m², 3 quartos, 3 banheiros, 3 vagas emNova Rússia, Ponta Grossa",3.0,3.0,245.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-245m2-id-2841214037/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 335.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-oficinas-ponta-grossa-10m2-id-2764718353/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 3.464.208,Rodovia BR-376,"Lote/Terreno para comprar com 5777 m² emColônia Dona Luíza, Ponta Grossa",,,5777.0,https://www.zapimoveis.com.br/imovel/venda-colonia-dona-luiza-ponta-grossa-5777m2-id-2812135524/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 1.250.000,Rua Francisco Ribas,"Apartamento para comprar com 111 m², 2 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",2.0,3.0,111.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-111m2-id-2811020752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 1.100.000,Rua Visconde de Itaboraí,"Casa para comprar com 310 m², 3 quartos, 2 banheiros, 3 vagas emNova Rússia, Ponta Grossa",3.0,2.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-nova-russia-ponta-grossa-310m2-id-2725004410/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
R$ 700.000,Rua Bittencourt Sampaio,"Casa para comprar com 351 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,351.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-nova-russia-ponta-grossa-351m2-id-2780917514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:05:38
