preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 180.000,Avenida General Aldo Bonde,"Lote/Terreno para comprar com 1050 m², 1 quarto, 1 banheiro emContorno, Ponta Grossa",1.0,1.0,1050.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-contorno-ponta-grossa-1050m2-id-2645857720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 360.000,Rua Santa Clara,"Casa para comprar com 141 m², 2 quartos, 1 banheiro, 3 vagas emCará-cará, Ponta Grossa",2.0,1.0,141.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-141m2-id-2825649143/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 850.000,Avenida Visconde de Mauá,"Apartamento para comprar com 198 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,198.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-198m2-id-2800282324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 270.000,Rua República do Peru,"Apartamento para comprar com 84 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,84.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-ronda-ponta-grossa-84m2-id-2724291284/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 196.227,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 230 m² emNeves, Ponta Grossa",,,230.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-230m2-id-2825649628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 380.000,Rua Vereador Dorival de Arruda Moura,"Casa para comprar com 165 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-165m2-id-2825647400/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 183.716,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2811171934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 350.000,Rua Siqueira Campos,"Lote/Terreno para comprar com 495 m² emCará-cará, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-495m2-id-2559401414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 235.258,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 252 m² emNeves, Ponta Grossa",,,252.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-252m2-id-2825649125/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 540.000,Rua Senador Pinheiro Machado,"Apartamento para comprar com 154 m², 4 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",4.0,3.0,154.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-centro-ponta-grossa-154m2-id-2867626143/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 200.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 80 m², 3 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-ambientes-integrados-jardim-carvalho-ponta-grossa-80m2-id-2837844318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 180.000,Rua Coração Imaculado de Maria,"Lote/Terreno para comprar com 319 m² emEstrela, Ponta Grossa",,,319.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-319m2-id-2559401797/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 141.644,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 164 m² emNeves, Ponta Grossa",,,164.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-164m2-id-2825649127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 190.000,,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2797385544/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 250.000,Avenida Ana Rita,"Apartamento para comprar com 69 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-uvaranas-ponta-grossa-69m2-id-2769263635/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 240.000,Rua Aníbal Theófilo,"Lote/Terreno para comprar com 333 m² emUvaranas, Ponta Grossa",,,333.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-333m2-id-2769263376/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
R$ 720.000,Rua Vereador Ernâni Batista Rosas,"Sobrado para comprar com 135 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,135.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-135m2-id-2766014514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:31:39
