preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.290.000,Rua Cruz e Souza,"Casa para comprar com 387 m², 5 quartos, 2 banheiros, 4 vagas emOrfãs, Ponta Grossa",5.0,2.0,387.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-orfas-ponta-grossa-387m2-id-2864961875/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 2.600.000,Rua Colombo,"Sala/Conjunto para comprar com 381 m², 2 banheiros, 8 vagas emEstrela, Ponta Grossa",,2.0,381.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-estrela-ponta-grossa-381m2-id-2862097377/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.800.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 400 m², 4 quartos, 1 banheiro, 6 vagas emJardim Carvalho, Ponta Grossa",4.0,1.0,400.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-400m2-id-2725002626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 2.490,Rua Balduíno Taques,"Imóvel comercial para alugar com 90 m², 1 quarto, 2 banheiros emEstrela, Ponta Grossa",1.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-estrela-ponta-grossa-90m2-id-2719367146/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 12.000.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 2011 m² emUvaranas, Ponta Grossa",,,2011.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-2011m2-id-2672906852/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 6.000.000,Rua Miguel Calmon,"Galpão/Depósito/Armazém para comprar com 1450 m² emUvaranas, Ponta Grossa",,,1450.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-uvaranas-ponta-grossa-1450m2-id-2673215876/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 900.000,Rua Duarte da Costa,"Lote/Terreno para comprar emUvaranas, Ponta Grossa",,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-id-2606791403/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.800.000,Rodovia BR-376,"Lote/Terreno para comprar com 2601 m² emColônia Dona Luíza, Ponta Grossa",,,2601.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-2601m2-id-2725005159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 3.000,Rua República de São Salvador,"Lote/Terreno para alugar com 379 m² emOrfãs, Ponta Grossa",,,379.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-orfas-ponta-grossa-379m2-id-2839142529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 490.000,,"Apartamento para comprar com 125 m², 2 quartos, 1 banheiro emOrfãs, Ponta Grossa",2.0,1.0,125.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-125m2-id-2797384606/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.350.000,Rua Coronel Bittencourt,"Sobrado para comprar com 215 m², 1 quarto, 2 banheiros, 2 vagas emCentro, Ponta Grossa",1.0,2.0,215.0,https://www.zapimoveis.com.br/imovel/venda-1-quarto-com-copa-centro-ponta-grossa-215m2-id-2865546308/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.350.000,Rua Professor Fábio Fanucchi,"Galpão/Depósito/Armazém para comprar com 320 m², 1 quarto, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",1.0,2.0,320.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-1-quarto-boa-vista-ponta-grossa-320m2-id-2774856341/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 2.000.000,Rua Vicente Spósito,"Lote/Terreno para comprar com 2042 m² emUvaranas, Ponta Grossa",,,2042.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-2042m2-id-2559401423/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 13.500.000,Avenida Newton Slaviero,"Lote/Terreno para comprar com 12162 m² emCará-cará, Ponta Grossa",,,12162.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-12162m2-id-2825647187/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 8.900,Rua Antônio Vieira,"Imóvel comercial para alugar com 380 m², 1 quarto, 4 banheiros, 30 vagas emOrfãs, Ponta Grossa",1.0,4.0,380.0,https://www.zapimoveis.com.br/imovel/venda-1-quarto-orfas-ponta-grossa-380m2-id-2846092629/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 3.300.000,Rua Coronel Bittencourt,"Ponto comercial/Loja/Box para comprar com 99 m², 5 banheiros emCentro, Ponta Grossa",,5.0,99.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-99m2-id-2850225023/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 6.000.000,Rua Aprizio Moletta,"Galpão/Depósito/Armazém para comprar com 2160 m² emCará-cará, Ponta Grossa",,,2160.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-cara-cara-ponta-grossa-2160m2-id-2678224706/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.800.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa para comprar com 315 m², 4 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,3.0,315.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-oficinas-ponta-grossa-315m2-id-2725002904/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.790.000,Rua Augusto Ribas,"Sala/Conjunto para comprar com 462 m², 5 banheiros emCentro, Ponta Grossa",,5.0,462.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-462m2-id-2825649748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
R$ 1.800.000,Estrada Pery Pereira Costa,"Lote/Terreno para comprar com 82000 m² emUvaranas, Ponta Grossa",,,82000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-82000m2-id-2825646643/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:22:05
