preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 500.000,Rua Souza Caldas,"Casa para comprar com 260 m², 2 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",2.0,2.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-260m2-id-2769265327/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 500.000,Rua Olavo Bilac,"Casa para comprar com 260 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-260m2-id-2766013719/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 850.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 136 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,136.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-136m2-id-2793650016/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 540.000,Rua Teodoro Sampaio,"Casa para comprar com 130 m², 2 quartos, 1 banheiro emOficinas, Ponta Grossa",2.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-130m2-id-2825649814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 780.000,Rua Fagundes Varela,"Apartamento para comprar com 133 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-133m2-id-2848400818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.250.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 149 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,149.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-149m2-id-2843986718/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 500.000,Rua Elizabeth das Graças Maurer Rota,"Lote/Terreno para comprar com 2359 m² emCará-cará, Ponta Grossa",,,2359.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-cara-cara-ponta-grossa-2359m2-id-2725006348/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.650.000,Rua Silva Jardim,"Apartamento para comprar com 372 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,372.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-372m2-id-2768402217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 849.000,Rua Aderly Turek,"Casa de condomínio para comprar com 204 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,204.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-acesso-24-horas-cara-cara-ponta-grossa-204m2-id-2686099213/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 2.500.000,,"Sobrado para comprar com 247 m², 3 quartos, 5 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,5.0,247.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-colonia-dona-luiza-ponta-grossa-247m2-id-2859828860/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.600.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 213 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,213.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-213m2-id-2825645944/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 700.000,Rua Padre César de Buss,"Casa para comprar com 218 m², 3 quartos, 3 banheiros, 5 vagas emOrfãs, Ponta Grossa",3.0,3.0,218.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-218m2-id-2769262225/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 560.000,Rua Senador Pinheiro Machado,"Lote/Terreno para comprar com 510 m² emCentro, Ponta Grossa",,,510.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-510m2-id-2649070117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 220.000,Rua Professora Judith Macedo Silveira,"Lote/Terreno para comprar com 0 m² emOlarias, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-id-2597538673/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.950.000,Rua Engenheiro Grevile,"Casa de condomínio para comprar com 300 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-300m2-id-2863911462/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 695.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 75 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,75.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-75m2-id-2725005378/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.200.000,Rua Aderly Turek,"Casa de condomínio para comprar com 150 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-150m2-id-2829859814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 420.000,Rua São Carlos do Ivaí,"Casa para comprar com 90 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-contorno-ponta-grossa-90m2-id-2766100019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.499.000,Rua Sete de Setembro,"Apartamento para comprar com 198 m², 4 quartos, 1 banheiro, 3 vagas emCentro, Ponta Grossa",4.0,1.0,198.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-ponta-grossa-198m2-id-2823112241/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 550.000,Rua Doutor Colares,"Apartamento para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-centro-ponta-grossa-80m2-id-2648634215/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:00:15
