preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 395.000,Rua Luiz Migliorini,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cara-cara-ponta-grossa-70m2-id-2756061442/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 880.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 151 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,151.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-jardim-carvalho-ponta-grossa-151m2-id-2824840228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 999.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 160 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-160m2-id-2838727018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 290.000,Rua Tobias Barreto,"Casa de condomínio para comprar com 95 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,95.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-95m2-id-2769260610/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 990.000,Rua Freire Alemão,"Apartamento para comprar com 139 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,139.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-139m2-id-2769264319/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 730.000,Rua Padre Anacleto,"Apartamento para comprar com 131 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,131.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-lavanderia-coletiva-nova-russia-ponta-grossa-131m2-id-2868557574/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 550.000,Rua Arnaldo José de Moraes,"Casa para comprar com 105 m², 3 quartos, 2 banheiros emCará-cará, Ponta Grossa",3.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-105m2-id-2800281333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 350.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 300 m² emOficinas, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-oficinas-ponta-grossa-300m2-id-2766013432/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 480.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 660 m² emCentro, Ponta Grossa",,,660.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-centro-ponta-grossa-660m2-id-2559401826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 550.000,Avenida Anita Garibaldi,"Apartamento para comprar com 152 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,152.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-porcelanato-orfas-ponta-grossa-152m2-id-2800284017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 746.000,Rua General Ramon,"Casa de condomínio para comprar com 208 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,208.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-208m2-id-2769262753/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 450.000,Avenida Antônio Rodrigues Teixeira Júnior,"Lote/Terreno para comprar com 495 m² emJardim Carvalho, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-495m2-id-2800282133/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 1.080.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 160 m², 3 quartos, 4 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,4.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-160m2-id-2797409227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 395.000,Rua Sabáudia,"Casa para comprar com 226 m², 5 quartos, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",5.0,2.0,226.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-boa-vista-ponta-grossa-226m2-id-2766012428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 850.000,Rua Paulo Furtado Velasco,"Apartamento para comprar com 157 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,157.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-lavanderia-coletiva-centro-ponta-grossa-157m2-id-2800279160/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 1.100.000,Rua Capitão Benedito Lopes de Bragança,"Casa para comprar com 253 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,253.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-sala-de-jantar-estrela-ponta-grossa-253m2-id-2850578860/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 770.000,Rua Londrina,"Casa para comprar com 157 m², 3 quartos, 1 banheiro, 4 vagas emNova Rússia, Ponta Grossa",3.0,1.0,157.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-157m2-id-2841769554/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 660.000,Rua Júlio Viana de Azevedo,"Sobrado para comprar com 173 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,173.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-173m2-id-2825741823/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 450.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 369 m² emJardim Carvalho, Ponta Grossa",,,369.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-369m2-id-2843327631/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 350.000,Rua Francisco Martins de Araújo,"Lote/Terreno para comprar com 308 m² emJardim Carvalho, Ponta Grossa",,,308.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-quadra-poliesportiva-jardim-carvalho-ponta-grossa-308m2-id-2793571307/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:49:24
