preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 260.000,,"Apartamento para comprar com 57 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-57m2-id-2855509652/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 550.000,,"Casa para comprar com 125 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-125m2-id-2818776127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 3.000.000,,"Casa de condomínio para comprar com 350 m², 3 quartos, 4 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,4.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-area-de-servico-orfas-ponta-grossa-350m2-id-2797388541/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 399.900,,"Apartamento para comprar com 82 m², 1 quarto, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",1.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-orfas-ponta-grossa-82m2-id-2797384781/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 320.000,,"Casa de condomínio para comprar com 58 m², 3 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",3.0,1.0,58.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-cozinha-boa-vista-ponta-grossa-58m2-id-2817059862/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 2.890.000,,"Casa para comprar com 300 m², 4 quartos, 5 banheiros, 4 vagas emOrfãs, Ponta Grossa",4.0,5.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-orfas-ponta-grossa-300m2-id-2821372017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 240.000,Rua Freud,"Apartamento para comprar com 63 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-colonia-dona-luiza-ponta-grossa-63m2-id-2769264916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 320.000,Rua Aderly Turek,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-cara-cara-ponta-grossa-60m2-id-2860479762/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 1.900.000,Rua Visconde de Baraúna,"Sobrado para comprar com 222 m², 3 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,222.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-222m2-id-2780736545/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 680.000,Rua Latino Coelho,"Sobrado para comprar com 102 m², 3 quartos, 3 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,3.0,102.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-102m2-id-2866535159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 175.000,Rua Holga Holleben Mello,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2717785563/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 175.500,Rua Alberto Nepomuceno,"Lote/Terreno para comprar com 400 m² emJardim Carvalho, Ponta Grossa",,,400.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-400m2-id-2738690637/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 560.000,Rua Doutor Alves Maciel,"Apartamento para comprar com 187 m², 3 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,3.0,187.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-187m2-id-2579112060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 450.000,Rua Nilo Peçanha,"Apartamento para comprar com 150 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-150m2-id-2571582711/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 190.000,Rua Professora Braulina Carneiro dos Santos,"Sala/Conjunto para comprar com 150 m², 3 banheiros, 3 vagas emUvaranas, Ponta Grossa",,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-uvaranas-ponta-grossa-150m2-id-2823110534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 220.000,Rua Flavio Orlando Pilarski,"Casa para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cara-cara-ponta-grossa-57m2-id-2826381471/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 850.000,Rua Casemiro Zambrzycki,"Galpão/Depósito/Armazém para comprar com 500 m², 3 quartos, 4 banheiros, 4 vagas emBoa Vista, Ponta Grossa",3.0,4.0,500.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-3-quartos-boa-vista-ponta-grossa-500m2-id-2837336130/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 350.000,Rua Rodrigo Silva,"Casa para comprar com 72 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-72m2-id-2776880040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 250.000,Rua Paulina Oliveira Gomes,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 5 vagas emCará-cará, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-cara-cara-ponta-grossa-60m2-id-2825744526/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 1.800.000,Rua Silva Jardim,"Apartamento para comprar com 219 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,219.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-219m2-id-2711742015/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:00:37
