preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 700.000,Rua Balduíno Taques,"Apartamento para comprar com 106 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,106.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-centro-ponta-grossa-106m2-id-2672907822/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.200.000,Rua Aderly Turek,"Sobrado para comprar com 178 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-cara-cara-ponta-grossa-178m2-id-2818102134/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 950.000,Avenida Antônio Rodrigues Teixeira Júnior,"Apartamento para comprar com 195 m², 3 quartos, 6 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,6.0,195.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-195m2-id-2672906335/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.350.000,Rua Antonio Fernandes Correia Neto,"Sobrado para comprar com 491 m², 3 quartos, 4 banheiros, 10 vagas emContorno, Ponta Grossa",3.0,4.0,491.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-contorno-ponta-grossa-491m2-id-2841215237/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 430.000,Rua Visconde de Nacar,"Lote/Terreno para comprar com 385 m² emCentro, Ponta Grossa",,,385.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-385m2-id-2769263464/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.500.000,Rua Nunes Machado,"Casa de condomínio para comprar com 230 m², 3 quartos, 3 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-230m2-id-2769264128/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.150.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-160m2-id-2686101019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 800.000,Rua Professor Brunning,"Casa para comprar com 244 m², 6 quartos, 4 banheiros, 4 vagas emUvaranas, Ponta Grossa",6.0,4.0,244.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-churrasqueira-uvaranas-ponta-grossa-244m2-id-2769264621/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.050.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 195 m², 3 quartos, 4 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,4.0,195.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-espaco-gourmet-contorno-ponta-grossa-195m2-id-2774856340/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 890.000,Rua Freire Alemão,"Apartamento para comprar com 133 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,133.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-133m2-id-2719938866/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 950.000,Rua Emílio Andreatta,"Sobrado para comprar com 252 m², 5 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",5.0,2.0,252.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-jardim-carvalho-ponta-grossa-252m2-id-2825650615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 485.332,Rua Quatorze de Julho,"Apartamento para comprar com 83 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,83.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-83m2-id-2825649163/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 950.000,Rua João Cecy Filho,"Casa para comprar com 825 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,825.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-825m2-id-2661420056/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 480.000,Avenida Bispo Dom Geraldo Pellanda,"Lote/Terreno para comprar com 864 m² emUvaranas, Ponta Grossa",,,864.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-864m2-id-2693696012/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.400.000,Rua Horácio Antunes Mendes,"Casa para comprar com 170 m², 3 quartos, 4 banheiros, 4 vagas emOrfãs, Ponta Grossa",3.0,4.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-orfas-ponta-grossa-170m2-id-2794012323/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 836.018,Rua Sete de Setembro,"Apartamento para comprar com 80 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-na-varanda-centro-ponta-grossa-80m2-id-2825742523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:02:13
