preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 500.000,Rua Henrique Clock,"Sobrado para comprar com 160 m², 3 quartos, 3 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-160m2-id-2856776055/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 250.000,Rua Antônio Saad,"Casa de condomínio para comprar com 85 m², 2 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",2.0,1.0,85.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-boa-vista-ponta-grossa-85m2-id-2820560845/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 240.000,Rua Vicente Spósito,"Apartamento para comprar com 72 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-72m2-id-2784576815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 220.000,Rua Afonso Pena,"Apartamento para comprar com 85 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-85m2-id-2821735440/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 550.000,Rua Francisco Ribas,"Apartamento para comprar com 138 m², 3 quartos, 4 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,4.0,138.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-138m2-id-2672909574/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 2.700,Rua Augusto Ribas,"Apartamento para alugar com 10 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-10m2-id-2672906339/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 309.000,Rua Rosemari Silva Belotto,"Casa para comprar com 113 m², 5 quartos, 2 banheiros, 4 vagas emNeves, Ponta Grossa",5.0,2.0,113.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-edicula-neves-ponta-grossa-113m2-id-2808632832/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 250.000,,"Casa de condomínio para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-boa-vista-ponta-grossa-80m2-id-2830253924/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 349.000,Rua Francisco Ribas,"Casa para comprar com 69 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,69.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-sala-de-jantar-orfas-ponta-grossa-69m2-id-2864018462/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 579.000,Avenida Newton Slaviero,"Casa para comprar com 141 m², 3 quartos, 2 banheiros emCará-cará, Ponta Grossa",3.0,2.0,141.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-porcelanato-cara-cara-ponta-grossa-141m2-id-2827589133/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 580.000,Rua Freud,"Sobrado para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-colonia-dona-luiza-ponta-grossa-130m2-id-2815652521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 480.000,Rua Laplace,"Sobrado para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,2.0,130.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-porcelanato-colonia-dona-luiza-ponta-grossa-130m2-id-2800283726/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 499.000,,"Apartamento para comprar com 233 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,233.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-centro-ponta-grossa-233m2-id-2797389469/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 285.000,Rua Domício da Gama,"Apartamento para comprar com 48 m², 2 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-olarias-ponta-grossa-48m2-id-2831011225/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:22:39
