preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.923.854,Rua Doutor Manoel Antônio Braga Ramos,"Lote/Terreno para comprar com 927 m² emEstrela, Ponta Grossa",,,927.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-927m2-id-2799513248/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 2.690.000,Rua Engenheiro Beltrão,"Casa de condomínio para comprar com 295 m², 4 quartos, 1 banheiro, 5 vagas emOficinas, Ponta Grossa",4.0,1.0,295.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-oficinas-ponta-grossa-295m2-id-2800281528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 1.350.000,Rua Professor Heitor Ditzel,"Casa para comprar com 319 m², 4 quartos, 1 banheiro, 4 vagas emEstrela, Ponta Grossa",4.0,1.0,319.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-estrela-ponta-grossa-319m2-id-2725003190/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 750.000,Rua Francisco Ribas,"Lote/Terreno para comprar com 392 m² emOrfãs, Ponta Grossa",,,392.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-392m2-id-2692264661/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 1.200.000,Rua Coronel Dulcídio,"Casa para comprar com 237 m², 3 quartos, 1 banheiro emCentro, Ponta Grossa",3.0,1.0,237.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-237m2-id-2800282047/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 3.800.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 322 m², 4 quartos, 5 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,5.0,322.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-oficinas-ponta-grossa-322m2-id-2825648945/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 2.700.000,Rua Venezuela,"Apartamento para comprar com 199 m², 3 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,5.0,199.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-199m2-id-2825646457/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 850.000,Rua Dom Pedro I,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2672911091/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 1.700.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 400 m², 3 quartos, 3 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,3.0,400.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-jardim-carvalho-ponta-grossa-400m2-id-2665262594/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 3.100.000,Rua Luiz de Camões,"Apartamento para comprar com 550 m², 3 quartos, 2 banheiros, 5 vagas emUvaranas, Ponta Grossa",3.0,2.0,550.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-uvaranas-ponta-grossa-550m2-id-2769264025/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 3.500.000,Rua Joaquim de Paula Xavier,"Sala/Conjunto para comprar com 550 m², 2 quartos, 4 banheiros, 7 vagas emEstrela, Ponta Grossa",2.0,4.0,550.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-2-quartos-estrela-ponta-grossa-550m2-id-2848464157/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 1.550.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 164 m², 3 quartos, 3 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,3.0,164.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-164m2-id-2823393022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 1.750.000,Rua Laerte Bittencourt,"Ponto comercial/Loja/Box para comprar com 4683 m² emCará-cará, Ponta Grossa",,,4683.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-cara-cara-ponta-grossa-4683m2-id-2865688777/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:16:46
