preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.600.000,Rua Amazonas,"Apartamento para comprar com 192 m², 3 quartos, 3 banheiros emEstrela, Ponta Grossa",3.0,3.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-192m2-id-2805350543/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 770.000,Avenida General Aldo Bonde,"Casa para comprar com 130 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-130m2-id-2813506314/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 350.000,Rua São Pedro Julião,"Casa para comprar com 72 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-cara-cara-ponta-grossa-72m2-id-2825792228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 490.000,Rua Osvaldo Cruz,"Sobrado para comprar com 137 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,137.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-137m2-id-2761965630/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 499.000,Rua José Ferreira de Quadros,"Casa para comprar com 90 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cara-cara-ponta-grossa-90m2-id-2846808783/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 970.000,,"Sobrado para comprar com 150 m², 3 quartos, 3 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-contorno-ponta-grossa-150m2-id-2852830324/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 470.000,Rua Olegário Maciel,"Casa para comprar com 175 m², 4 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",4.0,2.0,175.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-nova-russia-ponta-grossa-175m2-id-2800284821/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 820.000,Rua Doutor Caminhoa,"Casa para comprar com 210 m², 4 quartos, 2 banheiros, 5 vagas emColônia Dona Luíza, Ponta Grossa",4.0,2.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-210m2-id-2800284717/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 820.000,Avenida Antônio Rodrigues Teixeira Júnior,"Apartamento para comprar com 275 m², 3 quartos, 6 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,6.0,275.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-275m2-id-2800283916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
R$ 1.590.000,Rua Euzébio Batista Rosas,"Sobrado para comprar com 375 m², 3 quartos, 4 banheiros, 8 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,375.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-375m2-id-2800283928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:02
