preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 299.000,Rua Antônio Saad,"Apartamento para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-90m2-id-2825536369/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 212.000,Rua Sabiá,"Casa de condomínio para comprar com 53 m², 3 quartos, 1 banheiro, 2 vagas emPiriquitos, Ponta Grossa",3.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-interfone-piriquitos-ponta-grossa-53m2-id-2860411363/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 310.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 55 m², 2 quartos, 2 banheiros, 1 vaga emContorno, Ponta Grossa",2.0,2.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-contorno-ponta-grossa-55m2-id-2833891350/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 670.000,Rua Benjamin Constant,"Apartamento para comprar com 100 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-100m2-id-2864954856/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 290.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 78 m², 3 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",3.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-oficinas-ponta-grossa-78m2-id-2777106931/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 650.000,Rua Sete de Setembro,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-10m2-id-2672908334/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 320.000,Rua Antônio Saad,"Casa de condomínio para comprar com 83 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,83.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-83m2-id-2807443524/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 350.000,Rua Professora Vera Lucia de Antoni,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-60m2-id-2864725165/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 189.000,Rua Manon,"Casa para comprar com 63 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-63m2-id-2656639403/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 300.000,Rua Salto São João,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-contorno-ponta-grossa-80m2-id-2825745819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
R$ 330.000,Rua Antônio Saad,"Casa para comprar com 60 m², 2 quartos, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",2.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-boa-vista-ponta-grossa-60m2-id-2825745227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:26:26
