preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.067.728,Rua Paulo Frontin,"Cobertura para comprar com 232 m², 3 quartos, 2 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,2.0,232.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-churrasqueira-orfas-ponta-grossa-232m2-id-2800282742/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 130.000,Rua Arnaldo José de Moraes,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2852990320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 280.000,Rua Aderly Turek,"Sobrado para comprar com 63 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-cara-cara-ponta-grossa-63m2-id-2725006381/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 132.306,,"Casa para comprar com 78 m², 2 quartos, 1 banheiro emPiriquitos, Ponta Grossa",2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-78m2-id-2868070553/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 360.000,Rua Osvaldo Cruz,"Sobrado para comprar com 81 m², 3 quartos, 3 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,3.0,81.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-81m2-id-2705799440/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 169.000,Rua Doutor Paula Xavier,"Casa para comprar com 53 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-53m2-id-2559401445/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 150.000,Rua Doutor Paula Xavier,"Casa para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-60m2-id-2559401719/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 650.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 121 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,121.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-121m2-id-2559401675/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 259.200,Avenida Antares,"Casa de condomínio para comprar com 110 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-110m2-id-2825745617/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 179.000,Rua Recanto dos Pássaros,"Casa para comprar com 48 m², 2 quartos, 1 banheiro emChapada, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-chapada-ponta-grossa-48m2-id-2782773113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
R$ 195.000,Rua João Jordão Chaves,"Casa para comprar com 45 m², 2 quartos, 1 banheiro emBoa Vista, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-boa-vista-ponta-grossa-45m2-id-2804292298/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:22:16
