preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 460.000,Rua Aleixo Garcia,"Casa para comprar com 199 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,199.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-199m2-id-2619317401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 149.000,Rua Antonil,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-50m2-id-2599935098/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 220.000,Rua Doutor Paula Xavier,"Casa para comprar com 75 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,75.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-centro-ponta-grossa-75m2-id-2559398381/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 240.000,Rua Expedicionário Silvio Kuntze,"Casa para comprar com 80 m², 2 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",2.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-colonia-dona-luiza-ponta-grossa-80m2-id-2647733276/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 390.000,Rua Antônio João,"Apartamento para comprar com 76 m², 2 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",2.0,2.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-76m2-id-2824788422/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 810.000,,"Casa para comprar com 135 m², 3 quartos, 1 banheiro, 4 vagas emContorno, Ponta Grossa",3.0,1.0,135.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-135m2-id-2797385231/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 2.994.975,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 3524 m² emJardim Carvalho, Ponta Grossa",,,3524.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-3524m2-id-2846848168/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 245.000,Avenida União Pan-americana,"Apartamento para comprar com 65 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-varanda-gourmet-colonia-dona-luiza-ponta-grossa-65m2-id-2574073820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 890.000,,"Casa para comprar com 200 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-contorno-ponta-grossa-200m2-id-2797383970/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 385.000,Rua Bahia,"Casa para comprar com 96 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,96.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-96m2-id-2813866816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 750.000,Rua Marechal Hermes,"Casa para comprar com 188 m², 4 quartos, 3 banheiros, 2 vagas emRonda, Ponta Grossa",4.0,3.0,188.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-ronda-ponta-grossa-188m2-id-2860148571/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 1.000.000,Avenida Ana Rita,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2672910429/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 670.000,Rua Teodoro Sampaio,"Sobrado para comprar com 183 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,183.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-oficinas-ponta-grossa-183m2-id-2752510149/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 468.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2672910412/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 445.600,Rua Nilo Peçanha,"Apartamento para comprar com 72 m², 2 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-72m2-id-2769261459/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 420.000,Rua Hercílio Arnaldino Rosa,"Casa para comprar com 120 m², 2 quartos, 1 banheiro, 1 vaga emOlarias, Ponta Grossa",2.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-olarias-ponta-grossa-120m2-id-2678439214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 265.000,Rua Said Ajuz,"Casa para comprar com 60 m², 2 quartos, 2 banheiros emEstrela, Ponta Grossa",2.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-estrela-ponta-grossa-60m2-id-2805540131/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 360.000,Rua Thomaz Gonzaga,"Lote/Terreno para comprar com 10 m² emNova Rússia, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-10m2-id-2833969914/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 1.380.000,Rua Valério Ronchi,"Casa para comprar com 300 m², 4 quartos, 4 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-uvaranas-ponta-grossa-300m2-id-2828101033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 310.000,Rua Violeta,"Casa para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-110m2-id-2559401471/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:59:27
