preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-estrela-ponta-grossa-10m2-id-2672910395/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.300.000,Rua Balduíno Taques,"Apartamento para comprar com 99 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,99.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-99m2-id-2868685274/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 395.000,Rua Teixeira Mendes,"Lote/Terreno para comprar com 0 m² emUvaranas, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-id-2575093575/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.200.000,Rua Ricardo Wagner,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2672910331/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 900.000,Rua Constantino Marochi,"Casa para comprar com 170 m², 4 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",4.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-boa-vista-ponta-grossa-170m2-id-2771211432/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.750.000,Rua Francisco Martins de Araújo,"Casa para comprar com 285 m², 4 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,5.0,285.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-285m2-id-2606796875/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 680.000,Rua Coronel Solano,"Sala/Conjunto para comprar com 78 m², 1 banheiro, 1 vaga emCentro, Ponta Grossa",,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-78m2-id-2719368842/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.950.000,Rua Luiz Nadal Motti,"Casa de condomínio para comprar com 242 m², 4 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,1.0,242.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-jardim-carvalho-ponta-grossa-242m2-id-2842262013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 785.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 731 m² emCentro, Ponta Grossa",,,731.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-731m2-id-2559401459/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 3.600.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa de condomínio para comprar com 318 m², 4 quartos, 3 banheiros emEstrela, Ponta Grossa",4.0,3.0,318.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-estrela-ponta-grossa-318m2-id-2838963039/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 733.000,Rua Francisco Ribas,"Apartamento para comprar com 253 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,253.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-253m2-id-2765846323/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 850.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 595 m² emUvaranas, Ponta Grossa",,,595.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-595m2-id-2693106802/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.500.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 290 m², 3 quartos, 5 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,5.0,290.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-290m2-id-2559401541/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.900.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 350 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-orfas-ponta-grossa-350m2-id-2825648262/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 699.000,Rua Xavier de Souza,"Casa para comprar com 267 m², 1 quarto, 3 banheiros, 1 vaga emUvaranas, Ponta Grossa",1.0,3.0,267.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-uvaranas-ponta-grossa-267m2-id-2742148776/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:15:08
