preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,Rua Valério Ronchi,"Apartamento para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-armario-embutido-uvaranas-ponta-grossa-56m2-id-2866442578/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 320.000,Rua Júlio de Castilho,"Apartamento para comprar com 66 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,66.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-centro-ponta-grossa-66m2-id-2774609636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 280.000,Rua Júlio de Castilho,"Apartamento para comprar com 37 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,37.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-37m2-id-2866439016/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 450.000,Rua do Rosário,"Apartamento para comprar com 143 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,143.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-143m2-id-2672909681/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 900.000,Rua Balduíno Taques,"Apartamento para comprar com 192 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,192.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-192m2-id-2845555628/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 2.430.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 325 m², 4 quartos, 6 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,6.0,325.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-325m2-id-2771356534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 132.306,Rua Sabiá,"Casa para comprar com 78 m², 2 quartos, 1 banheiro emPiriquitos, Ponta Grossa",2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-78m2-id-2868068127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 700.000,Rua Laplace,"Casa para comprar com 150 m², 3 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-150m2-id-2573042619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 1.190.000,Rua Thaumaturgo de Azevedo,"Sobrado para comprar com 223 m², 3 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,3.0,223.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-223m2-id-2742182256/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 104.000,Rua Teixeira de Macedo,"Lote/Terreno para comprar com 490 m² emUvaranas, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-490m2-id-2825645798/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 135.000,Rua Antônio Vicente da Silva Filho,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro emContorno, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-contorno-ponta-grossa-70m2-id-2559401657/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 4.950.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 700 m², 5 quartos, 7 banheiros, 3 vagas emOrfãs, Ponta Grossa",5.0,7.0,700.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-mobiliado-orfas-ponta-grossa-700m2-id-2740068429/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 420.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 80 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-80m2-id-2672909199/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 210.000,Rua Valério Ronchi,"Apartamento para comprar com 54 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-54m2-id-2867381511/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 350.000,Rua Conrado Schiffer,"Apartamento para comprar com 68 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-estrela-ponta-grossa-68m2-id-2684190556/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:46:55
