preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Rua Afonso Celso,"Casa para comprar com 314 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,314.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-uvaranas-ponta-grossa-314m2-id-2867627308/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 445.000,Rua Quatorze de Julho,"Apartamento para comprar com 59 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,59.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-centro-ponta-grossa-59m2-id-2676468194/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 1.900.000,Rua Nilo Peçanha,"Sobrado para comprar com 371 m², 4 quartos, 4 banheiros, 5 vagas emEstrela, Ponta Grossa",4.0,4.0,371.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-estrela-ponta-grossa-371m2-id-2795950141/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 130.000,Rua Paulo Nadal,"Lote/Terreno para comprar com 0 m² emOrfãs, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-id-2614152909/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 2.500.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 280 m², 3 quartos, 4 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-280m2-id-2800282744/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 2.500.000,Rua Sílvia Machado de Souza,"Casa para comprar com 403 m², 3 quartos, 5 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,5.0,403.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-403m2-id-2672910045/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 1.150.000,Rua Bento Ribeiro,"Apartamento para comprar com 171 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,171.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nova-russia-ponta-grossa-171m2-id-2813865241/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 1.600.000,Rua Nunes Machado,"Casa de condomínio para comprar com 339 m², 5 quartos, 6 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",5.0,6.0,339.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-339m2-id-2696257538/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 610.000,Rua Ucrânia,"Sobrado para comprar com 133 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-133m2-id-2864962798/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 320.000,Rua Valério Ronchi,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-uvaranas-ponta-grossa-10m2-id-2819266632/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 450.000,,"Apartamento para comprar com 113 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,113.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-centro-ponta-grossa-113m2-id-2797389521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 1.300.000,Rua Izabel Ossowski,"Lote/Terreno para comprar com 300 m² emPiriquitos, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-piriquitos-ponta-grossa-300m2-id-2672910108/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 1.300.000,Rua Gilson Pilatti,"Casa de condomínio para comprar com 240 m², 3 quartos, 3 banheiros, 4 vagas emNeves, Ponta Grossa",3.0,3.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-neves-ponta-grossa-240m2-id-2846661332/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
R$ 850.000,Rua Afonso Celso,"Casa para comprar com 160 m², 3 quartos, 3 banheiros emUvaranas, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-160m2-id-2590914488/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:04:48
