preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 230.000,Rua Afonso Celso,"Apartamento para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-neves-ponta-grossa-57m2-id-2867393056/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 180.000,Rua Aluízio de Azevedo,"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro emOlarias, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-olarias-ponta-grossa-45m2-id-2806342614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 875.000,Rua Said Ajuz,"Sobrado para comprar com 195 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,195.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-195m2-id-2686102301/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 180.000,Rua Fontoino Xavier Domingos de Magalhães,"Casa de condomínio para comprar com 50 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-area-de-servico-nova-russia-ponta-grossa-50m2-id-2789566919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 680.000,Avenida Visconde de Mauá,"Apartamento para comprar com 121 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,121.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-oficinas-ponta-grossa-121m2-id-2837000226/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 1.080.000,,"Casa para comprar com 170 m², 1 quarto, 1 banheiro, 3 vagas emUvaranas, Ponta Grossa",1.0,1.0,170.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-area-de-servico-uvaranas-ponta-grossa-170m2-id-2797388164/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 4.300.000,,"Casa para comprar com 495 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4.0,495.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-estrela-ponta-grossa-495m2-id-2797387575/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 1.000.000,,"Apartamento para comprar com 150 m², 2 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",2.0,1.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-150m2-id-2797385060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 400.000,,"Sobrado para comprar com 132 m², 2 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",2.0,1.0,132.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-estrela-ponta-grossa-132m2-id-2797389142/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 170.000,,"Lote/Terreno para comprar com 110 m² emUvaranas, Ponta Grossa",,,110.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-110m2-id-2847486004/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 220.000,,"Apartamento para comprar com 63 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-estrela-ponta-grossa-63m2-id-2867797082/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 880.000,,"Apartamento para comprar com 135 m², 2 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,2.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-135m2-id-2812614964/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 1.550.000,,"Casa para comprar com 400 m², 5 quartos, 4 banheiros, 4 vagas emEstrela, Ponta Grossa",5.0,4.0,400.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-estrela-ponta-grossa-400m2-id-2835321248/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 1.380.000,,"Casa para comprar com 202 m², 4 quartos, 3 banheiros, 4 vagas emUvaranas, Ponta Grossa",4.0,3.0,202.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-202m2-id-2837572448/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 660.000,Rua Orlando Henneberg,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-10m2-id-2825741465/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 890.000,Rua Enfermeira Adelaide Pareta,"Casa de condomínio para comprar com 150 m², 3 quartos, 3 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-150m2-id-2769263461/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 1.300.000,Rua Estanislau Jasinski,"Fazenda/Sítio/Chácara para comprar com 420 m², 1 quarto, 1 vaga emJardim Carvalho, Ponta Grossa",1.0,,420.0,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-1-quarto-com-piscina-jardim-carvalho-ponta-grossa-420m2-id-2867628506/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 817.429,Rua Sete de Setembro,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-92m2-id-2800282725/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 799.900,,"Apartamento para comprar com 135 m², 2 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,2.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-135m2-id-2797387938/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
R$ 325.000,Rua Arnaldo José de Moraes,"Casa para comprar com 80 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cara-cara-ponta-grossa-80m2-id-2796257430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:06
