preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-52m2-id-2867070967/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 450.000,Rua Visconde de Araguaia,"Casa para comprar com 151 m², 4 quartos, 3 banheiros, 1 vaga emUvaranas, Ponta Grossa",4.0,3.0,151.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-151m2-id-2687241522/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 750.000,Rua Lourival Justus,"Casa para comprar com 110 m², 2 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",2.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-110m2-id-2867698271/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 990.000,,"Sobrado para comprar com 168 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,168.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-lavanderia-coletiva-jardim-carvalho-ponta-grossa-168m2-id-2853891471/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 400.000,Rua República do Líbano,"Apartamento para comprar com 90 m², 2 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-90m2-id-2825744516/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 300.000,Rua Francisco Manoel da Silva,"Lote/Terreno para comprar com 528 m² emUvaranas, Ponta Grossa",,,528.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-528m2-id-2847505165/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 530.000,Rua Dario Veloso,"Casa para comprar com 125 m², 3 quartos, 2 banheiros emUvaranas, Ponta Grossa",3.0,2.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-125m2-id-2866176962/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 290.000,Rua Alfredo Trentin,"Apartamento para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-60m2-id-2642958058/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 150.000,Rua Demétrio Batista,"Lote/Terreno para comprar com 200 m² emColônia Dona Luíza, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-200m2-id-2802161315/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 400.000,Rua Riachuelo,"Lote/Terreno para comprar com 222 m² emCentro, Ponta Grossa",,,222.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-222m2-id-2837673726/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 645.000,Rua Balduíno Taques,"Apartamento para comprar com 158 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,158.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-158m2-id-2766012524/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 318.500,Rua Charles Louis Jean Renaud,"Casa para comprar com 226 m², 4 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",4.0,2.0,226.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-226m2-id-2729453344/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 215.000,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2815203033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 320.000,Rua Daily Luiz Wambier,"Lote/Terreno para comprar com 351 m² emOrfãs, Ponta Grossa",,,351.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-351m2-id-2746285496/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 920.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 156 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,156.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-156m2-id-2864962692/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 430.000,Rua Comendador Miró,"Apartamento para comprar com 116 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,116.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-116m2-id-2825649162/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 150.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2775756032/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 320.000,Rua Nilza Marques Leme,"Casa para comprar com 107 m², 2 quartos, 1 banheiro, 3 vagas emBoa Vista, Ponta Grossa",2.0,1.0,107.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-boa-vista-ponta-grossa-107m2-id-2804292297/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 420.000,Rua Francisco Ribas,"Apartamento para comprar com 61 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-salao-de-festas-centro-ponta-grossa-61m2-id-2725005275/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 750.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 131 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,131.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-131m2-id-2821266819/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:55
