preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 559.000,Rua Assis Brasil,"Sobrado para comprar com 124 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-124m2-id-2800284624/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 103.407,Rua Jonir Capri,"Casa para comprar com 360 m², 1 quarto, 1 banheiro emNeves, Ponta Grossa",1.0,1.0,360.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-neves-ponta-grossa-360m2-id-2866975089/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 265.000,Rua Professora Júlia Carneiro Rosas,"Casa para comprar com 89 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,89.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-89m2-id-2839458036/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 5.300,Rua Sete de Setembro,"Apartamento para alugar com 193 m², 4 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",4.0,4.0,193.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-ponta-grossa-193m2-id-2825745325/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 480.000,Rua Mathias de Albuquerque,"Sobrado para comprar com 125 m², 3 quartos, 4 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,4.0,125.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-125m2-id-2825646580/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 590.000,Rua Padre João Antônio,"Sobrado para comprar com 150 m², 3 quartos, 2 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-150m2-id-2800280166/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 590.000,Rua Margarete Márcia Mazur,"Sobrado para comprar com 133 m², 3 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",3.0,1.0,133.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-area-de-servico-oficinas-ponta-grossa-133m2-id-2800282337/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 200.000,Rua Augusto Severo,"Casa de condomínio para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-90m2-id-2758307170/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 599.900,Rua Bernardo Sávio,"Sobrado para comprar com 124 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-124m2-id-2825666266/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 2.500.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 354 m², 4 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,5.0,354.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-jardim-carvalho-ponta-grossa-354m2-id-2800282765/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 220.000,Rua Terezinha Sueli Pereira,"Casa para comprar com 47 m², 2 quartos, 1 banheiro, 2 vagas emChapada, Ponta Grossa",2.0,1.0,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-chapada-ponta-grossa-47m2-id-2801846425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 350.000,Rua João Francisco Dias,"Casa para comprar com 150 m², 5 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",5.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-boa-vista-ponta-grossa-150m2-id-2725007238/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 410.000,Rua Aleixo Barszcz,"Casa para comprar com 110 m², 3 quartos, 2 banheiros, 3 vagas emUvaranas, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-110m2-id-2800282127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
R$ 6.000,Rua Afonso Pena,"Cobertura para alugar com 170 m², 2 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",2.0,1.0,170.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-2-quartos-com-churrasqueira-estrela-ponta-grossa-170m2-id-2800285427/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:53
