preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Avenida Visconde de Mauá,"Apartamento para comprar com 268 m², 3 quartos, 4 banheiros emOficinas, Ponta Grossa",3.0,4.0,268.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-lavabo-oficinas-ponta-grossa-268m2-id-2800282323/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 275.000,Rua Virgínia Medeiros Sirkoski,"Casa para comprar com 78 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-blindex-uvaranas-ponta-grossa-78m2-id-2817860514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 300.000,Rua Aleixo Garcia,"Apartamento para comprar com 65 m², 3 quartos, 1 banheiro emOficinas, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-65m2-id-2825744517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 235.000,Rua Doutor Cid Cordeiro Prestes,"Casa para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-55m2-id-2725004130/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 250.000,Rua Antônio Haas,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-armario-de-cozinha-contorno-ponta-grossa-50m2-id-2800283027/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 320.000,Rua Abílio Holzmann,"Apartamento para comprar com 72 m², 3 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",3.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-neves-ponta-grossa-72m2-id-2858075757/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 225.000,Rua Antonil,"Casa de condomínio para comprar com 96 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,96.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-96m2-id-2812154469/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 990.000,Rua Elizabeth das Graças Maurer Rota,"Casa de condomínio para comprar com 200 m², 4 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",4.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-lavanderia-coletiva-cara-cara-ponta-grossa-200m2-id-2867628612/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 350.000,Rua Doutor Ronie Cardoso,"Apartamento para comprar com 101 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,101.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-101m2-id-2559401809/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 480.000,Rua Bernardo de Vasconcelos,"Apartamento para comprar com 120 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-120m2-id-2769260608/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 150.000,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 160 m² emNeves, Ponta Grossa",,,160.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-160m2-id-2828330043/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 250.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-52m2-id-2827323657/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 450.000,Rua General Carneiro,"Apartamento para comprar com 171 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,171.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-171m2-id-2825647440/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 230.000,Rua Senador Pinheiro Machado,"Apartamento para comprar com 77 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,77.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-77m2-id-2825648558/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 585.000,Rua Ataúlfo Alves,"Sobrado para comprar com 190 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,190.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-190m2-id-2861105471/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 165.000,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 200 m² emNeves, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-200m2-id-2765837290/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:38:17
