preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 590.000,Rua Vereador Ernâni Batista Rosas,"Sobrado para comprar com 87 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-87m2-id-2865304853/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 590.000,Rua Marquês de Maricá,"Sobrado para comprar com 193 m², 4 quartos, 3 banheiros, 1 vaga emOrfãs, Ponta Grossa",4.0,3.0,193.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-orfas-ponta-grossa-193m2-id-2746418510/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 390.000,Rua Vereador João Abraão Maia,"Sobrado para comprar com 97 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,97.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-uvaranas-ponta-grossa-97m2-id-2766012527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 650.000,Rua Leonor Fornazari Becher,"Casa para comprar com 388 m², 3 quartos, 2 banheiros, 4 vagas emNeves, Ponta Grossa",3.0,2.0,388.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-neves-ponta-grossa-388m2-id-2672909996/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 280.000,Rua Dezenove de Dezembro,"Apartamento para comprar com 95 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,95.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-95m2-id-2593106398/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 265.000,Rua Doralice Correia Pylypiec,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-80m2-id-2756317441/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 450.000,Rua Nogueira,"Casa para comprar com 166 m², 4 quartos, 2 banheiros, 3 vagas emContorno, Ponta Grossa",4.0,2.0,166.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-contorno-ponta-grossa-166m2-id-2687241133/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 1.100.000,Avenida Anita Garibaldi,"Apartamento para comprar com 209 m², 4 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,3.0,209.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-orfas-ponta-grossa-209m2-id-2825743832/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 650.000,Rua Afonso Pena,"Apartamento para comprar com 122 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-122m2-id-2780292154/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 190.000,Rua Sabiá,"Casa de condomínio para comprar com 47 m², 2 quartos, 1 banheiro, 1 vaga emPiriquitos, Ponta Grossa",2.0,1.0,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-quintal-piriquitos-ponta-grossa-47m2-id-2811519914/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 510.000,Rua Coronel Dulcídio,"Apartamento para comprar com 135 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-centro-ponta-grossa-135m2-id-2825058021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 310.000,Rua Xavier da Silva,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-55m2-id-2641133333/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:04:45
