preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 780.000,Rua Ataúlfo Alves,"Sobrado para comprar com 153 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,153.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-153m2-id-2738425816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 550.000,Rua Doutor Antônio Schwansee,"Casa para comprar com 121 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,121.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-121m2-id-2756575919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 580.000,Rua Fidélis Augusto Alves,"Casa para comprar com 175 m², 4 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,175.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-175m2-id-2829263113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 1.390.000,Rua Itália,"Casa para comprar com 314 m², 4 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,5.0,314.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-oficinas-ponta-grossa-314m2-id-2816971268/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 1.400.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa para comprar com 321 m², 3 quartos, 4 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,4.0,321.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-321m2-id-2766012427/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 380.000,Rua Jacob Afonso Horn,"Sobrado para comprar com 140 m², 2 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",2.0,3.0,140.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-contorno-ponta-grossa-140m2-id-2686101699/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 480.000,Rua Manon,"Casa para comprar com 140 m², 2 quartos, 2 banheiros, 3 vagas emColônia Dona Luíza, Ponta Grossa",2.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-colonia-dona-luiza-ponta-grossa-140m2-id-2672907959/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 673.500,Rua Demétrio Batista,"Sobrado para comprar com 117 m², 3 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,2.0,117.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-117m2-id-2811390981/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 390.000,Rua Pedro Blageski,"Casa para comprar com 140 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-estrela-ponta-grossa-140m2-id-2819865722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
R$ 480.000,Rua Regnum Dei,"Sobrado para comprar com 132 m², 4 quartos, 3 banheiros, 1 vaga emEstrela, Ponta Grossa",4.0,3.0,132.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-cozinha-estrela-ponta-grossa-132m2-id-2769264833/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:35:48
