preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 184.811,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825649916/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 447 m² emContorno, Ponta Grossa",,,447.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-447m2-id-2825647907/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 202.696,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2826514437/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 470.000,Rua Ermelino de Leão,"Apartamento para comprar com 10 m², 3 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olarias-ponta-grossa-10m2-id-2756309573/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 220.000,Rua Fagundes Varela,"Casa de condomínio para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-60m2-id-2867626739/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 148.000,Rua Enfermeira Adelaide Pareta,"Lote/Terreno para comprar com 230 m² emUvaranas, Ponta Grossa",,,230.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-230m2-id-2867627296/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 290.000,Rua Heládio Vidal Correia,"Casa para comprar com 186 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,186.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-186m2-id-2842004518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 190.000,,"Lote/Terreno para comprar com 323 m² emColônia Dona Luíza, Ponta Grossa",,,323.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-323m2-id-2804557556/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 175.000,Rua Demétrio Batista,"Lote/Terreno para comprar com 200 m² emColônia Dona Luíza, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-200m2-id-2825129816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 334.855,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 343 m² emJardim Carvalho, Ponta Grossa",,,343.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-343m2-id-2825649130/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 285.601,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 274 m² emContorno, Ponta Grossa",,,274.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-274m2-id-2825645786/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 281.421,,"Lote/Terreno para comprar com 384 m² emJardim Carvalho, Ponta Grossa",,,384.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-384m2-id-2810886214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 271.755,,"Lote/Terreno para comprar com 265 m² emJardim Carvalho, Ponta Grossa",,,265.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-265m2-id-2811167934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 217.675,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2825646448/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 165.000,Rua Valério Ronchi,"Apartamento para comprar com 61 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-61m2-id-2868873973/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 100.000,Rua Pedro Alves dos Santos,"Lote/Terreno para comprar com 360 m² emContorno, Ponta Grossa",,,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-360m2-id-2559401609/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 170.000,Rua Braulina Carneiro de Quadros,"Lote/Terreno para comprar com 429 m² emRonda, Ponta Grossa",,,429.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-429m2-id-2800285514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:05
