preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 2.300.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 354 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,354.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-354m2-id-2766296320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.300.000,Rua Francisco Otaviano,"Imóvel comercial para comprar com 210 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-nova-russia-ponta-grossa-210m2-id-2725004616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.100.000,Rua Benjamin Constant,"Apartamento para comprar com 137 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-137m2-id-2745727693/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 129.900,Rua Décio Vergani,"Lote/Terreno para comprar com 0 m² emUvaranas, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-id-2618599624/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.650.000,Rua Prefeito Brasílio Ribas,"Casa para comprar com 410 m², 5 quartos, 3 banheiros, 4 vagas emCentro, Ponta Grossa",5.0,3.0,410.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-centro-ponta-grossa-410m2-id-2823109640/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 2.300.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 374 m², 3 quartos, 5 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,374.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-374m2-id-2744821315/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.500.000,Rua Alberto Tramontin,"Lote/Terreno para comprar com 8750 m² emContorno, Ponta Grossa",,,8750.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-8750m2-id-2559398375/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 2.500.000,Rua Coronel Dulcídio,"Ponto comercial/Loja/Box para comprar com 422 m², 14 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",14.0,4.0,422.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-14-quartos-centro-ponta-grossa-422m2-id-2769265625/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 55.000.000,Avenida Senador Flávio Carvalho Guimarães,"Lote/Terreno para comprar com 10 m² emBoa Vista, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-10m2-id-2809667033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.750.000,Rua Nunes Machado,"Casa de condomínio para comprar com 334 m², 5 quartos, 5 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",5.0,5.0,334.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-colonia-dona-luiza-ponta-grossa-334m2-id-2825649331/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.000.000,Rua Doutor Penteado de Almeida,"Apartamento para comprar com 257 m², 4 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,4.0,257.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-ponta-grossa-257m2-id-2835754171/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 3.950.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa para comprar com 588 m², 4 quartos, 2 banheiros, 6 vagas emEstrela, Ponta Grossa",4.0,2.0,588.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-estrela-ponta-grossa-588m2-id-2825645960/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.400.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 182 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,182.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-182m2-id-2795950140/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.300.000,Avenida General Carlos Cavalcanti,"Lote/Terreno para comprar com 720 m² emUvaranas, Ponta Grossa",,,720.0,https://www.zapimoveis.com.br/imovel/venda-uvaranas-ponta-grossa-720m2-id-2825646647/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.500.000,Rua Marechal Deodoro da Fonseca,"Prédio/Edificio inteiro para comprar com 367 m², 1 banheiro emCentro, Ponta Grossa",,1.0,367.0,https://www.zapimoveis.com.br/imovel/venda-predio-centro-ponta-grossa-367m2-id-2709501709/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.600.000,Rua Coronel José Miró de Freitas,"Lote/Terreno para comprar com 518 m² emBoa Vista, Ponta Grossa",,,518.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-518m2-id-2843242650/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.350.000,,"Apartamento para comprar com 154 m², 2 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,2.0,154.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-154m2-id-2797389922/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 800.000,Rua Thaumaturgo de Azevedo,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-oficinas-ponta-grossa-10m2-id-2816694420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 900.000,Rua Pedro Mascarenhas Ribas,"Sobrado para comprar com 160 m², 4 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-160m2-id-2726858136/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.500.000,Rua Souza Dantas,"Casa para comprar com 313 m², 3 quartos, 3 banheiros, 3 vagas emNova Rússia, Ponta Grossa",3.0,3.0,313.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-nova-russia-ponta-grossa-313m2-id-2766011924/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:13:28
