preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 315.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 91 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-orfas-ponta-grossa-91m2-id-2825744317/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 250.000,Rua Major Manoel Grott,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-orfas-ponta-grossa-60m2-id-2825744421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 165.000,,"Casa de condomínio para comprar com 47 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-47m2-id-2797389450/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 235.000,Rua Jauri Sacks,"Casa para comprar com 78 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,78.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-78m2-id-2865013888/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 136.000,Rua Família Zuk,"Lote/Terreno para comprar com 225 m² emUvaranas, Ponta Grossa",,,225.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-225m2-id-2674519473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 280.000,Rua Siqueira Campos,"Apartamento para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-53m2-id-2714720909/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 630.000,Rua Arary Souto,"Sobrado para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-contorno-ponta-grossa-120m2-id-2825744913/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 580.000,Rua Mário Lima dos Santos,"Casa para comprar com 387 m², 5 quartos, 5 banheiros, 5 vagas emEstrela, Ponta Grossa",5.0,5.0,387.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-estrela-ponta-grossa-387m2-id-2847505166/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 350.000,Rua Estanislau Schastai Kossemba,"Sobrado para comprar com 70 m², 2 quartos, 2 banheiros emColônia Dona Luíza, Ponta Grossa",2.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-70m2-id-2825742238/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 560.000,Rua Luciano Spinard,"Casa para comprar com 130 m², 3 quartos, 3 banheiros, 3 vagas emUvaranas, Ponta Grossa",3.0,3.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-130m2-id-2836254634/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 280.000,Rua Wasyl Wlasenko,"Sobrado para comprar com 70 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-uvaranas-ponta-grossa-70m2-id-2825741276/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 250.000,Rua Rio Pardo,"Casa para comprar com 60 m², 2 quartos, 1 banheiro emNeves, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-60m2-id-2825742642/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 290.000,Rua Marcelo Augusto Barbur,"Casa para comprar com 67 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-67m2-id-2825650318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 310.000,Rua Moacir Bacovis,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-60m2-id-2857990658/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 103.704,Rua Conrado Schiffer,"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro emEstrela, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-44m2-id-2868115486/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 220.000,Rua José Veríssimo,"Lote/Terreno para comprar com 330 m² emBoa Vista, Ponta Grossa",,,330.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-330m2-id-2639497362/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 170.000,Rua Valério Ronchi,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-uvaranas-ponta-grossa-48m2-id-2848985522/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 178.500,Rua Família Zuk,"Lote/Terreno para comprar com 252 m² emUvaranas, Ponta Grossa",,,252.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-252m2-id-2674519474/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 9.000,Rua Aderly Turek,"Casa de condomínio para alugar com 206 m², 4 quartos, 6 banheiros, 2 vagas emCará-cará, Ponta Grossa",4.0,6.0,206.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-cara-cara-ponta-grossa-206m2-id-2772879017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 245.000,Rua Aderly Turek,"Casa para comprar com 56 m², 2 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",2.0,2.0,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-56m2-id-2721391945/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:24:44
