preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 82.000,Avenida Ana Rita,"Lote/Terreno para comprar com 0 m² emUvaranas, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-id-2567511721/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 650.000,Rua Padre Anchieta,"Lote/Terreno para comprar com 950 m² emColônia Dona Luíza, Ponta Grossa",,,950.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-950m2-id-2769262252/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 830.000,Rua Alcides da Silva Rocha,"Casa para comprar com 280 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-edicula-estrela-ponta-grossa-280m2-id-2672909105/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.200.000,Rua Octávio de Carvalho,"Casa para comprar com 460 m², 6 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",6.0,4.0,460.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-area-de-servico-jardim-carvalho-ponta-grossa-460m2-id-2769264108/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.150.000,Rua Tomio Kawamura,"Casa para comprar com 212 m², 4 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",4.0,2.0,212.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-estrela-ponta-grossa-212m2-id-2766100018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 3.800.000,Rua Visconde de Baraúna,"Casa para comprar com 440 m², 3 quartos, 5 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,440.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-jardim-jardim-carvalho-ponta-grossa-440m2-id-2695796896/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.200.000,Rua Jaguariaíva,"Casa para comprar com 200 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-uvaranas-ponta-grossa-200m2-id-2843987013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 2.350.000,Rua Prefeito Campos Mello,"Ponto comercial/Loja/Box para comprar com 80 m², 2 banheiros emBoa Vista, Ponta Grossa",,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-boa-vista-ponta-grossa-80m2-id-2809932720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 4.500.000,,"Lote/Terreno para comprar com 10 m² emUvaia, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaia-ponta-grossa-10m2-id-2781028620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 980.000,Estrada João Henrique Van Wilpe,"Galpão/Depósito/Armazém para comprar com 300 m², 4 banheiros emJardim Carvalho, Ponta Grossa",,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-jardim-carvalho-ponta-grossa-300m2-id-2825645955/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.399.000,Rua Saldanha da Gama,"Apartamento para comprar com 147 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,147.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-147m2-id-2848518228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.500.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 277 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,277.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-277m2-id-2848894528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.400.000,Rua Bento Ribeiro,"Apartamento para comprar com 171 m², 3 quartos, 3 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,3.0,171.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nova-russia-ponta-grossa-171m2-id-2855916780/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 690.000,Rua Pereira Passos,"Lote/Terreno para comprar com 650 m² emUvaranas, Ponta Grossa",,,650.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-650m2-id-2769263171/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.350.000,Rua Polônia,"Casa para comprar com 350 m², 4 quartos, 3 banheiros, 1 vaga emOficinas, Ponta Grossa",4.0,3.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-oficinas-ponta-grossa-350m2-id-2650977502/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 2.600.000,,"Apartamento para comprar com 230 m², 3 quartos, 1 banheiro, 4 vagas emCentro, Ponta Grossa",3.0,1.0,230.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-230m2-id-2797389723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 600.000,Avenida João Manoel dos Santos Ribas,"Sala/Conjunto para comprar com 42 m², 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",,1.0,42.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-nova-russia-ponta-grossa-42m2-id-2825646574/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 700.000,Rua Fagundes Varela,"Apartamento para comprar com 262 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,262.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-262m2-id-2559401443/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:07:21
