preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 650.000,Rua Ermelino de Leão,"Apartamento para comprar com 82 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,2,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olarias-ponta-grossa-82m2-id-2863695065/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 380.000,Rua São Josafat,"Sala/Conjunto para comprar com 183 m², 5 quartos, 2 banheiros, 3 vagas emNova Rússia, Ponta Grossa",5.0,2,183.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-5-quartos-nova-russia-ponta-grossa-183m2-id-2783782217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 450.000,Rua Heládio Vidal Correia,"Apartamento para comprar com 130 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-uvaranas-ponta-grossa-130m2-id-2655107048/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 750.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 135 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3,135.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-135m2-id-2825744919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 480.000,Rua Visconde do Rio Branco,"Apartamento para comprar com 102 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2,102.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-102m2-id-2678224113/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 480.000,Rua Adjaniro Cardon,"Apartamento para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-110m2-id-2672909674/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 314.900,Avenida João Manoel dos Santos Ribas,"Apartamento para comprar com 97 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-armario-de-cozinha-nova-russia-ponta-grossa-97m2-id-2825744027/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 230.000,Rua José Pierre,"Apartamento para comprar com 46 m², 2 quartos, 1 banheiro, 1 vaga emChapada, Ponta Grossa",2.0,1,46.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-chapada-ponta-grossa-46m2-id-2850834638/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 360.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 62 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-contorno-ponta-grossa-62m2-id-2766011762/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 550.000,Rua Olga Aleda Cavagnari,"Casa de condomínio para comprar com 104 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3,104.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-104m2-id-2769264936/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 1.200.000,Avenida Monteiro Lobato,"Casa de condomínio para comprar com 169 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2,169.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-169m2-id-2851213248/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 530.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 82 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-centro-ponta-grossa-82m2-id-2769264728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 395.000,Rua Antônio João,"Apartamento para comprar com 98 m², 2 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",2.0,2,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-98m2-id-2826947814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 420.000,Rua Doutor Penteado de Almeida,"Apartamento para comprar com 116 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2,116.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-116m2-id-2769261867/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 195.000,Rua Teixeira Mendes,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-50m2-id-2814820695/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:34:07
