preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 280.000,Rua Rodolfo Serzedelo,"Lote/Terreno para comprar com 467 m² emUvaranas, Ponta Grossa",,,467.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-467m2-id-2725005569/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 197.000,Rua Maria Aparecida Veiga Gomes,"Casa para comprar com 503 m², 1 quarto, 1 banheiro, 1 vaga emNeves, Ponta Grossa",1.0,1.0,503.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-cozinha-neves-ponta-grossa-503m2-id-2867628671/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 650.000,Rua Rio Grande do Sul,"Lote/Terreno para comprar com 687 m² emOrfãs, Ponta Grossa",,,687.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-687m2-id-2725005681/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 499.000,Rua Doutor Paula Xavier,"Galpão/Depósito/Armazém para comprar com 200 m², 3 vagas emCentro, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-centro-ponta-grossa-200m2-id-2559401614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 198.800,Avenida General Carlos Cavalcanti,"Casa para comprar com 54 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-54m2-id-2600161053/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 180.000,Rua Santa Bárbara,"Casa para comprar com 51 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,51.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-51m2-id-2821531420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 350.000,Rua Eça de Queiroz,"Casa para comprar com 100 m², 3 quartos, 3 banheiros emColônia Dona Luíza, Ponta Grossa",3.0,3.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-100m2-id-2559401593/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 230.000,Rua Itacuras,"Lote/Terreno para comprar com 396 m² emOficinas, Ponta Grossa",,,396.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-396m2-id-2834012118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 380.000,Rua Henrique Clock,"Lote/Terreno para comprar com 462 m² emOrfãs, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-462m2-id-2703410801/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 160.000,Rua Manoel Wambier Júnior,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-jardim-carvalho-ponta-grossa-10m2-id-2828401540/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 150.000,Rua Francisco Guilhermino,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2825745914/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 450.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2825741462/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 450.000,Rua Bento Ribeiro,"Apartamento para comprar com 90 m², 2 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-90m2-id-2825393653/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 280.000,Rua Pedro Blageski,"Apartamento para comprar com 70 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-estrela-ponta-grossa-70m2-id-2856003618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 320.000,Rua Conrado Schiffer,"Apartamento para comprar com 68 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-estrela-ponta-grossa-68m2-id-2836084213/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 500.000,Rua General Cândido Rondon,"Apartamento para comprar com 130 m², 3 quartos, 3 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,3.0,130.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-lavanderia-coletiva-nova-russia-ponta-grossa-130m2-id-2827470330/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 200.000,Rua Afonso Celso,"Apartamento para comprar com 46 m², 2 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-neves-ponta-grossa-46m2-id-2768400552/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 825.000,Rua Ludgero Pavão,"Sobrado para comprar com 324 m², 5 quartos, 5 banheiros, 2 vagas emNeves, Ponta Grossa",5.0,5.0,324.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-churrasqueira-neves-ponta-grossa-324m2-id-2804292078/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 395.000,Rua Herculano de Freitas,"Apartamento para comprar com 100 m², 2 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",2.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-orfas-ponta-grossa-100m2-id-2719368641/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 329.900,,"Apartamento para comprar com 103 m², 2 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",2.0,1.0,103.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-oficinas-ponta-grossa-103m2-id-2797389356/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:57:22
