preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 746.000,Rua General Ramon,"Casa de condomínio para comprar com 125 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-125m2-id-2725006094/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 450.000,Rua Theodoro Rosas,"Casa para comprar com 102 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,102.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-centro-ponta-grossa-102m2-id-2725006459/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 1.070.000,Rua Benjamin Constant,"Apartamento para comprar com 137 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-137m2-id-2725004292/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 1.300.000,Rua Luiz Gama,"Casa para comprar com 244 m², 4 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",4.0,2.0,244.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-oficinas-ponta-grossa-244m2-id-2725006637/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 1.300.000,Rua Antonil,"Apartamento para comprar com 134 m², 3 quartos, 4 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,4.0,134.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-134m2-id-2725003775/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 750.000,Rua Balduíno Taques,"Apartamento para comprar com 91 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-estrela-ponta-grossa-91m2-id-2725006461/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 380.000,Rua José Bernardi,"Casa para comprar com 73 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-contorno-ponta-grossa-73m2-id-2791475021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 800.000,Rua Afonso Celso,"Casa para comprar com 104 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,104.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-104m2-id-2725006361/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 550.000,Rua Marechal Mallet,"Casa para comprar com 90 m², 3 quartos, 1 banheiro, 3 vagas emOficinas, Ponta Grossa",3.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-oficinas-ponta-grossa-90m2-id-2763363488/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 2.500.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa para comprar com 306 m², 2 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",2.0,3.0,306.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-oficinas-ponta-grossa-306m2-id-2725005955/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 850.000,Rua Maria Alvina Primor,"Casa para comprar com 235 m², 3 quartos, 1 banheiro, 3 vagas emUvaranas, Ponta Grossa",3.0,1.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-235m2-id-2725002632/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 240.000,Rua Quinze de Novembro,"Lote/Terreno para comprar com 280 m² emCentro, Ponta Grossa",,,280.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-280m2-id-2725006073/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 690.000,Rua Pontes Lemes,"Casa para comprar com 120 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-120m2-id-2849160829/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 230.000,Rua Rosalvo Grande,"Apartamento para comprar com 43 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,43.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-uvaranas-ponta-grossa-43m2-id-2832491831/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 380.000,Rua Guilherme Voigt,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-80m2-id-2824974714/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 850.000,Rua Rio de Janeiro,"Sobrado para comprar com 150 m², 3 quartos, 3 banheiros, 7 vagas emNova Rússia, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-nova-russia-ponta-grossa-150m2-id-2800279165/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 495.000,Rua Couto Magalhães,"Apartamento para comprar com 181 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,181.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-181m2-id-2800283521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 1.400.000,Rua Professora Izaura Torres Cruz,"Casa para comprar com 287 m², 4 quartos, 6 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,6.0,287.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-287m2-id-2800278430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 230.000,Rua Prefeito Albary Guimarães,"Apartamento para comprar com 72 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-armario-de-cozinha-contorno-ponta-grossa-72m2-id-2827589414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 590.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 1500 m² emColônia Dona Luíza, Ponta Grossa",,,1500.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-1500m2-id-2859869474/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:38:38
