preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,Rua São Domingos Sávio,"Apartamento para comprar com 67 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-67m2-id-2858074488/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 220.000,Rua Januário de Napoli,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-52m2-id-2766011932/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 179.710,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 229 m² emNeves, Ponta Grossa",,,229.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-229m2-id-2825649627/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 195.000,Avenida General Aldo Bonde,"Lote/Terreno para comprar com 279 m² emContorno, Ponta Grossa",,,279.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-279m2-id-2800284630/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 350.000,Rua Alfredo Trentin,"Apartamento para comprar com 125 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,125.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-125m2-id-2769264434/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 355.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 300 m² emOficinas, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-300m2-id-2825648564/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 380.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 264 m² emCentro, Ponta Grossa",,,264.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-centro-ponta-grossa-264m2-id-2559398446/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 330.000,Avenida Newton Slaviero,"Apartamento para comprar com 120 m², 3 quartos, 2 banheiros, 1 vaga emCará-cará, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-cara-cara-ponta-grossa-120m2-id-2867384753/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 285.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 300 m² emColônia Dona Luíza, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-300m2-id-2775757729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 210.000,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 302 m² emNeves, Ponta Grossa",,,302.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-302m2-id-2831874756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 640.000,Rua João Varassim,"Sobrado para comprar com 161 m², 4 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",4.0,2.0,161.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-161m2-id-2864961503/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
R$ 850.000,Rua Basílio da Gama,"Casa para comprar com 302 m², 3 quartos, 2 banheiros, 4 vagas emChapada, Ponta Grossa",3.0,2.0,302.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapada-ponta-grossa-302m2-id-2861440688/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:35:29
