preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 960.000,Rua General Carneiro,"Apartamento para comprar com 205 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,205.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-205m2-id-2800279042/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 600.000,Rua Francisco Ribas,"Apartamento para comprar com 128 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,128.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavabo-centro-ponta-grossa-128m2-id-2800283319/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 960.000,Rua Sete de Setembro,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piso-laminado-centro-ponta-grossa-92m2-id-2838100022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 680.000,Rua Nilo Peçanha,"Apartamento para comprar com 161 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,161.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-161m2-id-2800283029/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 1.699.999,Avenida Bonifácio Vilela,"Imóvel comercial para comprar com 384 m², 6 quartos, 6 banheiros, 4 vagas emCentro, Ponta Grossa",6.0,6.0,384.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-centro-ponta-grossa-384m2-id-2800285119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 370.000,Rua Sete de Setembro,"Apartamento para comprar com 85 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-interfone-centro-ponta-grossa-85m2-id-2824851656/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 695.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 100 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-100m2-id-2851314514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 395.000,Rua Arnaldo José de Moraes,"Casa para comprar com 90 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cara-cara-ponta-grossa-90m2-id-2745543202/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 420.000,Rua Vereador Ernâni Batista Rosas,"Casa para comprar com 96 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,96.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-jardim-carvalho-ponta-grossa-96m2-id-2725007041/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 670.000,Rua Comendador Miró,"Apartamento para comprar com 131 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,131.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-centro-ponta-grossa-131m2-id-2739948434/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 985.000,Rua Edilson Araújo,"Casa para comprar com 165 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cara-cara-ponta-grossa-165m2-id-2725006836/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 140.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-contorno-ponta-grossa-200m2-id-2725005497/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 775.000,Rua General Ramon,"Casa de condomínio para comprar com 125 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-125m2-id-2725005664/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 400.000,Rua Eloína Meira Martins,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-90m2-id-2725006367/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 490.000,Rua Pedro Secundino Pelissari,"Casa para comprar com 172 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,172.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-172m2-id-2725006738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 549.000,Rua José Bernardi,"Sobrado para comprar com 110 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-contorno-ponta-grossa-110m2-id-2785783815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 599.000,Avenida General Aldo Bonde,"Casa para comprar com 100 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-100m2-id-2805575028/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 780.000,Rua Coronel Dulcídio,"Apartamento para comprar com 213 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,213.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-213m2-id-2814539121/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 750.000,Avenida General Aldo Bonde,"Casa para comprar com 135 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,135.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-contorno-ponta-grossa-135m2-id-2801552814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:30:51
