preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 306.267,,"Lote/Terreno para comprar com 330 m² emJardim Carvalho, Ponta Grossa",,,330.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-330m2-id-2810886215/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 180.000,Rua José de Oliveira Franco,"Lote/Terreno para comprar com 394 m² emChapada, Ponta Grossa",,,394.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-394m2-id-2864960764/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 268.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 58 m², 2 quartos, 2 banheiros, 1 vaga emContorno, Ponta Grossa",2.0,2.0,58.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-contorno-ponta-grossa-58m2-id-2861557108/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 155.000,Rua Leopoldo Miques,"Lote/Terreno para comprar com 462 m² emEstrela, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-estrela-ponta-grossa-462m2-id-2559401476/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 184.811,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825647904/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 342.795,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 300 m² emContorno, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-300m2-id-2825646052/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 220.000,Rua Florestópolis,"Casa para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-52m2-id-2825736654/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 334.855,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 343 m² emJardim Carvalho, Ponta Grossa",,,343.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-343m2-id-2825646796/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 182.503,,"Lote/Terreno para comprar com 206 m² emJardim Carvalho, Ponta Grossa",,,206.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-206m2-id-2811172724/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 280.000,,"Casa para comprar com 108 m², 3 quartos, 2 banheiros emNeves, Ponta Grossa",3.0,2.0,108.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-neves-ponta-grossa-108m2-id-2797388147/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 359.010,Avenida Eunice dos Reis,"Sobrado para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-olarias-ponta-grossa-110m2-id-2868739920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 201.156,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 202 m² emContorno, Ponta Grossa",,,202.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-202m2-id-2825645782/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 250.000,Rua São José dos Pinhais,"Lote/Terreno para comprar com 462 m² emOficinas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-462m2-id-2828624087/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 208.333,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810886219/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 320.000,Rodovia BR-376,"Lote/Terreno para comprar com 323 m² emColônia Dona Luíza, Ponta Grossa",,,323.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-323m2-id-2725005545/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 204.845,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2825646444/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 208.333,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2810886318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 206.485,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2825649131/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 650.000,Rua Nunes Machado,"Lote/Terreno para comprar com 540 m² emColônia Dona Luíza, Ponta Grossa",,,540.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-540m2-id-2864962228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:29:30
