preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 3.600.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 443 m², 4 quartos, 6 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,6.0,443.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-estrela-ponta-grossa-443m2-id-2738024025/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 850.000,Rua Couto Magalhães,"Casa para comprar com 250 m², 5 quartos, 2 banheiros emNova Rússia, Ponta Grossa",5.0,2.0,250.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-area-de-servico-nova-russia-ponta-grossa-250m2-id-2800281740/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 950.000,Avenida Souza Naves,"Galpão/Depósito/Armazém para comprar com 288 m² emChapada, Ponta Grossa",,,288.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-chapada-ponta-grossa-288m2-id-2825645801/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 937.000,Rua Benjamin Constant,"Apartamento para comprar com 222 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,222.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-222m2-id-2849267044/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 700.000,Rua Doutor Manoel Antônio Braga Ramos,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-10m2-id-2764926885/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.785.000,Rua Nilo Peçanha,"Apartamento para comprar com 212 m², 3 quartos, 4 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,4.0,212.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-212m2-id-2672910635/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.200.000,Rua Padre João Antônio,"Sobrado para comprar com 270 m², 5 quartos, 3 banheiros, 4 vagas emOrfãs, Ponta Grossa",5.0,3.0,270.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-orfas-ponta-grossa-270m2-id-2686099212/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 3.500.000,Rua Medeiros de Albuquerque,"Apartamento para comprar com 315 m², 3 quartos, 4 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,4.0,315.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-315m2-id-2813151840/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.750.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 289 m², 3 quartos, 5 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,5.0,289.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-oficinas-ponta-grossa-289m2-id-2840284313/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.900.000,Rua Nilo Peçanha,"Sobrado para comprar com 371 m², 4 quartos, 5 banheiros, 3 vagas emEstrela, Ponta Grossa",4.0,5.0,371.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-estrela-ponta-grossa-371m2-id-2686098943/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.070.000,Rua Xavier da Silva,"Duplex para comprar com 336 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,336.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-336m2-id-2559401602/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 2.000.000,Rua Joaquim de Paula Xavier,"Sala/Conjunto para comprar com 353 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,353.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-3-quartos-estrela-ponta-grossa-353m2-id-2825650421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 2.600.000,Avenida General Carlos Cavalcanti,"Ponto comercial/Loja/Box para comprar com 315 m², 5 vagas emUvaranas, Ponta Grossa",,,315.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-uvaranas-ponta-grossa-315m2-id-2559401256/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.890.000,Rua Esther Kemmelmeier,"Casa para comprar com 320 m², 3 quartos, 5 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,5.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-320m2-id-2825647397/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.600.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 380 m², 6 quartos, 5 banheiros, 4 vagas emOficinas, Ponta Grossa",6.0,5.0,380.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-6-quartos-oficinas-ponta-grossa-380m2-id-2825648185/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 248.000,Rua Sete de Setembro,"Flat para comprar com 19 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,19.0,https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-centro-ponta-grossa-19m2-id-2812107713/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 520.000,Rua Olga Aleda Cavagnari,"Lote/Terreno para comprar com 438 m² emJardim Carvalho, Ponta Grossa",,,438.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-438m2-id-2769264932/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 575.000,Rua Jacob Holzmann,"Apartamento para comprar com 90 m², 2 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-olarias-ponta-grossa-90m2-id-2864961406/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 1.779.048,Avenida Anita Garibaldi,"Apartamento para comprar com 256 m², 4 quartos, 5 banheiros, 3 vagas emOrfãs, Ponta Grossa",4.0,5.0,256.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-orfas-ponta-grossa-256m2-id-2672909718/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
R$ 4.500.000,Rua Silva Jardim,"Cobertura para comprar com 453 m², 3 quartos, 4 banheiros, 4 vagas emCentro, Ponta Grossa",3.0,4.0,453.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-centro-ponta-grossa-453m2-id-2769261853/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:12:15
