preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 300.000,Avenida Newton Slaviero,"Casa para comprar com 70 m², 3 quartos, 1 banheiro emCará-cará, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-70m2-id-2766011753/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 140.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2800285319/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 309.708,Rua Valério Ronchi,"Lote/Terreno para comprar com 252 m² emUvaranas, Ponta Grossa",,,252.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-252m2-id-2825649165/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 200.000,Rua Pascoalino Proviseiro,"Lote/Terreno para comprar com 560 m² emUvaranas, Ponta Grossa",,,560.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-560m2-id-2825648706/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 200.000,Rua Vereador Ernâni Batista Rosas,"Apartamento para comprar com 77 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,77.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-carvalho-ponta-grossa-77m2-id-2848462439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 220.000,Rua Valério Ronchi,"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-49m2-id-2829982959/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 179.000,Rua Pedro Mezzomo,"Apartamento para comprar com 60 m², 2 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-vista-ponta-grossa-60m2-id-2650023057/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 370.000,Rua Sete de Setembro,"Apartamento para comprar com 72 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-interfone-centro-ponta-grossa-72m2-id-2766014117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 229.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 49 m², 1 quarto, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",1.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jardim-carvalho-ponta-grossa-49m2-id-2867627701/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 450 m² emJardim Carvalho, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-450m2-id-2834116421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 360.000,Rua Miguel Couto,"Lote/Terreno para comprar com 503 m² emOrfãs, Ponta Grossa",,,503.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-503m2-id-2867849672/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 214.000,Rua Raul de Mesquita,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-neves-ponta-grossa-60m2-id-2825649232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 600.000,Rua Ermelino de Leão,"Apartamento para comprar com 82 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,2.0,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-olarias-ponta-grossa-82m2-id-2858252179/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 85.000,Avenida General Carlos Cavalcanti,"Flat para comprar com 35 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,35.0,https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-uvaranas-ponta-grossa-35m2-id-2800283330/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 360.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 309 m² emJardim Carvalho, Ponta Grossa",,,309.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-309m2-id-2852369570/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 995.000,Rua Balduíno Taques,"Apartamento para comprar com 250 m², 3 quartos, 3 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,3.0,250.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-250m2-id-67283511/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:39:31
