preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 371.473,Rua Balduíno Taques,"Apartamento para comprar com 101 m², 1 quarto, 1 banheiro emCentro, Ponta Grossa",1.0,1.0,101.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-centro-ponta-grossa-101m2-id-2800279547/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 1.290.000,Rua Tomio Kawamura,"Casa para comprar com 205 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,205.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-205m2-id-2800427032/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 1.590.000,Rua João Silvio de Lara Machado,"Casa para comprar com 142 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,142.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-142m2-id-2830499738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 2.300.000,Rua Francisco Martins de Araújo,"Casa de condomínio para comprar com 230 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,230.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-230m2-id-2821265557/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 2.490.000,Rua Engenheiro Beltrão,"Casa de condomínio para comprar com 254 m², 3 quartos, 1 banheiro, 4 vagas emOficinas, Ponta Grossa",3.0,1.0,254.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-oficinas-ponta-grossa-254m2-id-2800278436/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 2.500.000,Rua Pedro Álvares Cabral,"Casa para comprar com 420 m², 3 quartos, 2 banheiros, 6 vagas emNova Rússia, Ponta Grossa",3.0,2.0,420.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-420m2-id-2810343736/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 1.800.000,Rua Visconde do Rio Branco,"Sobrado para comprar com 530 m², 4 quartos, 7 banheiros, 4 vagas emOlarias, Ponta Grossa",4.0,7.0,530.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-olarias-ponta-grossa-530m2-id-2867629160/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 1.100.000,Rua Benjamin Constant,"Apartamento para comprar com 137 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-137m2-id-2726516301/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 2.650.000,Rua Antônio Moro,"Sobrado para comprar com 448 m², 3 quartos, 4 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,4.0,448.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-estrela-ponta-grossa-448m2-id-2686098015/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 1.750.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 330 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,330.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-oficinas-ponta-grossa-330m2-id-2800282335/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
R$ 2.800.000,Rua Tibúrcio Pedro Ferreira,"Casa para comprar com 371 m², 4 quartos, 3 banheiros, 4 vagas emCentro, Ponta Grossa",4.0,3.0,371.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-centro-ponta-grossa-371m2-id-2800284416/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:24
