preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 300.000,Rua Abílio Holzmann,"Casa para comprar com 275 m², 4 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",4.0,1,275.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-neves-ponta-grossa-275m2-id-2579821500/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 4.500.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 428 m², 4 quartos, 6 banheiros, 4 vagas emCentro, Ponta Grossa",4.0,6,428.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-ponta-grossa-428m2-id-2725005841/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 780.000,Rua Sete de Setembro,"Sala/Conjunto para comprar com 143 m², 5 banheiros emCentro, Ponta Grossa",,5,143.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-143m2-id-2722979764/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 2.290.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 308 m², 4 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",4.0,4,308.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-308m2-id-2810001815/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 280.000,Rua Chafic Azim,"Casa para comprar com 88 m², 2 quartos, 1 banheiro, 3 vagas emJardim Carvalho, Ponta Grossa",2.0,1,88.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-88m2-id-2786804920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 600.000,Rua Bernardo Sávio,"Sobrado para comprar com 124 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4,124.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-124m2-id-2686102294/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 170.000,,"Casa de condomínio para comprar com 54 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1,54.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-estrela-ponta-grossa-54m2-id-2797389047/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 200.000,Rua Doutor Paula Xavier,"Casa para comprar com 65 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-65m2-id-2559401837/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 520.000,Rua Doutor Colares,"Apartamento para comprar com 140 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2,140.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-140m2-id-2806558424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 600.000,Rua Francisco Ribas,"Apartamento para comprar com 79 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2,79.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-79m2-id-2741869468/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 340.000,Rua Antônio Vieira,"Apartamento para comprar com 87 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2,87.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-varanda-orfas-ponta-grossa-87m2-id-2749367302/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 230.000,Rua Alcides Pedro Gulin,"Casa para comprar com 117 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1,117.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-cara-cara-ponta-grossa-117m2-id-2774605616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 480.000,Rua Professora Júlia Carneiro Rosas,"Casa para comprar com 374 m², 3 quartos, 4 banheiros, 4 vagas emUvaranas, Ponta Grossa",3.0,4,374.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-uvaranas-ponta-grossa-374m2-id-2661420060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 1.564.500,Rua Frei Caneca,"Apartamento para comprar com 250 m², 4 quartos, 5 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,5,250.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-na-varanda-centro-ponta-grossa-250m2-id-2825743233/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 645.000,Rua Benjamin Constant,"Apartamento para comprar com 152 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1,152.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-152m2-id-2848518615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 131.000,Rua Rio Amazonas,"Casa para comprar com 40 m², 2 quartos, 1 banheiro, 1 vaga emPiriquitos, Ponta Grossa",2.0,1,40.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-40m2-id-2864689657/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 2.000.000,Rua Frei Veloso,"Apartamento para comprar com 323 m², 4 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,5,323.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-oficinas-ponta-grossa-323m2-id-2825744825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 213.000,Rua Cândido Borsato,"Casa para comprar com 47 m², 2 quartos, 2 banheiros, 3 vagas emUvaranas, Ponta Grossa",2.0,2,47.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-47m2-id-2857542663/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 215.000,Rua Quinze de Novembro,"Apartamento para comprar com 62 m², 2 quartos, 1 banheiro emCentro, Ponta Grossa",2.0,1,62.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-62m2-id-2851827614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 525.000,,"Apartamento para comprar com 136 m², 2 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",2.0,1,136.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-136m2-id-2797388179/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:09:07
