preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 949.000,Rua Francisco Braga,"Casa para comprar com 277 m², 3 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,277.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-277m2-id-2804713518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 480.000,,"Lote/Terreno para comprar com 411 m² emOrfãs, Ponta Grossa",,,411.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-orfas-ponta-grossa-411m2-id-2801808219/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 2.300.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 380 m², 4 quartos, 6 banheiros, 4 vagas emOrfãs, Ponta Grossa",4.0,6.0,380.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-orfas-ponta-grossa-380m2-id-2766011925/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.200.000,,"Cobertura para comprar com 193 m², 2 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",2.0,3.0,193.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-2-quartos-com-churrasqueira-estrela-ponta-grossa-193m2-id-2797388035/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 3.500.000,Avenida Senador Flávio Carvalho Guimarães,"Casa para comprar com 424 m², 5 quartos, 6 banheiros, 6 vagas emBoa Vista, Ponta Grossa",5.0,6.0,424.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-boa-vista-ponta-grossa-424m2-id-2814820396/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 2.350.000,,"Casa para comprar com 370 m², 4 quartos, 5 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,5.0,370.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-orfas-ponta-grossa-370m2-id-2797389915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.000.000,Rua Antônio João,"Lote/Terreno para comprar com 225 m² emOrfãs, Ponta Grossa",,,225.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-225m2-id-2831756326/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 695.000,Rua Nestor de Castro,"Casa de condomínio para comprar com 154 m², 3 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,2.0,154.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-oficinas-ponta-grossa-154m2-id-2864960497/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.760.000,Rua Venezuela,"Apartamento para comprar com 193 m², 4 quartos, 4 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,4.0,193.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-oficinas-ponta-grossa-193m2-id-2633380007/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.300.000,Rua Afonso Pena,"Casa para comprar com 427 m², 3 quartos, 2 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,2.0,427.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-427m2-id-2825649060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 210.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar emJardim Carvalho, Ponta Grossa",,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-id-2632827515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 460.000,Rua Francisco Martins de Araújo,"Lote/Terreno para comprar com 353 m² emJardim Carvalho, Ponta Grossa",,,353.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-353m2-id-2807289127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 400.000,Rua Braulina Carneiro de Quadros,"Lote/Terreno para comprar com 448 m² emRonda, Ponta Grossa",,,448.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ronda-ponta-grossa-448m2-id-2766099421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 750.000,,"Casa para comprar com 236 m², 4 quartos, 2 banheiros, 4 vagas emUvaranas, Ponta Grossa",4.0,2.0,236.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-236m2-id-2797389027/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.100.000,Rua Venezuela,"Apartamento para comprar com 275 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,275.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-275m2-id-2800282739/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 350.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-oficinas-ponta-grossa-10m2-id-2734412220/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.600.000,Rua Francisco Otaviano,"Casa para comprar com 368 m², 3 quartos, 2 banheiros, 4 vagas emNova Rússia, Ponta Grossa",3.0,2.0,368.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-368m2-id-2825649337/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.200.000,Rua Aviador Paula Xavier,"Casa para comprar com 349 m², 3 quartos, 4 banheiros, 4 vagas emNova Rússia, Ponta Grossa",3.0,4.0,349.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-nova-russia-ponta-grossa-349m2-id-2725005281/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 700.000,,"Galpão/Depósito/Armazém para comprar com 198 m², 2 quartos, 2 banheiros emContorno, Ponta Grossa",2.0,2.0,198.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-2-quartos-contorno-ponta-grossa-198m2-id-2797388239/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 3.590.000,Rua Joaquim de Paula Xavier,"Casa de condomínio para comprar com 270 m², 3 quartos, 2 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,2.0,270.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-estrela-ponta-grossa-270m2-id-2861033059/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:08:13
