preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 650.000,Rua Arnaldo José de Moraes,"Casa para comprar com 200 m², 3 quartos, 2 banheiros, 4 vagas emCará-cará, Ponta Grossa",3.0,2.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cara-cara-ponta-grossa-200m2-id-2847571148/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 344.200,Rua Aleixo Barszcz,"Sobrado para comprar com 72 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-1-quarto-com-varanda-gourmet-uvaranas-ponta-grossa-72m2-id-2867627711/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 295.000,Rua Doutor Paula Xavier,"Lote/Terreno para comprar com 660 m² emCentro, Ponta Grossa",,,660.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-sede-centro-ponta-grossa-660m2-id-2559401810/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 600.000,Rua Antônio João,"Apartamento para comprar com 86 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,86.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-orfas-ponta-grossa-86m2-id-2672907595/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 290.000,Rua Conde de Irajá,"Casa para comprar com 57 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-57m2-id-2769264715/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 255.000,Rua Valério Ronchi,"Casa de condomínio para comprar com 65 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-salao-de-festas-uvaranas-ponta-grossa-65m2-id-2868771577/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 320.000,Rua Sinhara Natel de Paula,"Lote/Terreno para comprar com 462 m² emOrfãs, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-462m2-id-2832491920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 175.000,Rua Demétrio Batista,"Lote/Terreno para comprar com 200 m² emColônia Dona Luíza, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-colonia-dona-luiza-ponta-grossa-200m2-id-2825129816/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 140.000,,"Lote/Terreno para comprar com 447 m² emContorno, Ponta Grossa",,,447.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-447m2-id-2797383954/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 249.000,Rua Abílio de Barros,"Lote/Terreno para comprar com 362 m² emCentro, Ponta Grossa",,,362.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-362m2-id-2861002766/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 195.000,Rua Aderly Turek,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2825649740/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 380.000,Rua Independência,"Apartamento para comprar com 73 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-73m2-id-2867593012/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 160.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 225 m² emContorno, Ponta Grossa",,,225.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-225m2-id-2825647442/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 175.000,Rua Maria Úrsula de Abreu,"Lote/Terreno para comprar com 510 m² emCará-cará, Ponta Grossa",,,510.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-510m2-id-2825647033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 330.000,Rua Tenente Sady,"Lote/Terreno para comprar com 320 m² emUvaranas, Ponta Grossa",,,320.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-320m2-id-2844380917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 187.000,Rua João Thomé,"Ponto comercial/Loja/Box para comprar com 325 m², 1 vaga emUvaranas, Ponta Grossa",,,325.0,https://www.zapimoveis.com.br/imovel/venda-uvaranas-ponta-grossa-325m2-id-2854803915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 190.000,,"Apartamento para comprar com 76 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-76m2-id-2797388013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 179.900,Rua João Antonio Manosso,"Casa para comprar com 44 m², 2 quartos, 1 banheiro emContorno, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-contorno-ponta-grossa-44m2-id-2864960401/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 285.000,Rua Suíça,"Lote/Terreno para comprar com 490 m² emOficinas, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-490m2-id-2837123117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 1.000.000,Rua Coronel José Pedro de Carvalho,"Lote/Terreno para comprar com 10 m² emNova Rússia, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-10m2-id-2811648615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:32:24
