preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 880.000,Rua Júlio de Castilho,"Casa para comprar com 300 m², 4 quartos, 4 banheiros, 4 vagas emCentro, Ponta Grossa",4.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-centro-ponta-grossa-300m2-id-2672909221/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 1.100.000,Avenida Ana Rita,"Sobrado para comprar com 221 m², 3 quartos, 3 banheiros, 3 vagas emUvaranas, Ponta Grossa",3.0,3.0,221.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-221m2-id-2769263361/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 890.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 138 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,138.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-138m2-id-2773578221/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 135.000,Rua Rio Jordão,"Lote/Terreno para comprar com 0 m² emNeves, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-id-2572415473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 1.100.000,Rua Aderly Turek,"Casa de condomínio para comprar com 180 m², 3 quartos, 4 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,4.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-180m2-id-2846806794/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 429.000,Rua Xavier da Silva,"Apartamento para comprar com 54 m², 1 quarto, 1 banheiro, 1 vaga emCentro, Ponta Grossa",1.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-ponta-grossa-54m2-id-2847505167/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 500.000,Rodovia BR-376,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-10m2-id-2742180081/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 986.941,Rua Lagoa da Tijuca,"Lote/Terreno para comprar com 774 m² emOficinas, Ponta Grossa",,,774.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-774m2-id-2823109439/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 780.000,Rua Conselheiro Cândido de Oliveira,"Lote/Terreno para comprar com 10 m² emUvaranas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-10m2-id-2813866915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 465.000,Rua Lagoa Mirim,"Lote/Terreno para comprar com 101 m² emOficinas, Ponta Grossa",,,101.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-101m2-id-2784847116/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:59:06
