preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 5.500.000,Rodovia BR-376,"Fazenda/Sítio/Chácara para comprar com 300000 m², 1 quarto, 1 banheiro emColônia Dona Luíza, Ponta Grossa",1.0,1.0,300000.0,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-1-quarto-colonia-dona-luiza-ponta-grossa-300000m2-id-2868862387/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.980.000,Rua Doutor Leopoldo Guimarães da Cunha,"Cobertura para comprar com 232 m², 3 quartos, 6 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,6.0,232.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-oficinas-ponta-grossa-232m2-id-2780102806/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.200.000,,"Casa para comprar com 236 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,236.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-236m2-id-2814776618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.300.000,Rua Prudente de Morais,"Apartamento para comprar com 474 m², 3 quartos, 1 banheiro, 4 vagas emEstrela, Ponta Grossa",3.0,1.0,474.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-474m2-id-2627100534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 560.000,Rua Luiz Nadal Motti,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2672910426/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 3.500.000,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2863297964/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.250.000,Rua General Carneiro,"Lote/Terreno para comprar com 432 m² emCentro, Ponta Grossa",,,432.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-centro-ponta-grossa-432m2-id-2800281747/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.800.000,,"Casa para comprar com 302 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,302.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-302m2-id-2797388192/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.299.000,Rua Paulo Furtado Velasco,"Apartamento para comprar com 215 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,215.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-215m2-id-2867807791/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.890.000,Rua João Silvio de Lara Machado,"Casa para comprar com 273 m², 3 quartos, 1 banheiro, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,273.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-273m2-id-2770782120/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.300.000,Rua João Silvio de Lara Machado,"Casa para comprar com 150 m², 3 quartos, 2 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-150m2-id-2833372533/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 800.000,Travessa Catarina Stremel Mayer,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-10m2-id-2672910683/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 700.000,Rua Mauro Zimermann,"Lote/Terreno para comprar com 600 m² emUvaranas, Ponta Grossa",,,600.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-600m2-id-2825650221/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.490.000,Avenida Anita Garibaldi,"Casa de condomínio para comprar com 310 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-orfas-ponta-grossa-310m2-id-2769262824/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.274.850,Rua Casemiro de Abreu,"Apartamento para comprar com 208 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,208.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-uvaranas-ponta-grossa-208m2-id-2825744813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.290.000,Avenida Anita Garibaldi,"Imóvel comercial para comprar com 300 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-orfas-ponta-grossa-300m2-id-2725004123/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.250.000,Rua Fagundes Varela,"Apartamento para comprar com 262 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,262.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-262m2-id-2621419618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.296.200,Rua José Koteski,"Lote/Terreno para comprar com 10 m² emCará-cará, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-10m2-id-2744223168/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 900.000,Rua Roberto César Antunes Ribas,"Galpão/Depósito/Armazém para comprar com 143 m², 1 banheiro emContorno, Ponta Grossa",,1.0,143.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-mobiliado-contorno-ponta-grossa-143m2-id-2689502813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.750.000,Rua Nilo Peçanha,"Apartamento para comprar com 197 m², 3 quartos, 3 banheiros emEstrela, Ponta Grossa",3.0,3.0,197.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-197m2-id-2771217934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.800.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 273 m², 4 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",4.0,3.0,273.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-oficinas-ponta-grossa-273m2-id-2868873877/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 800.000,Rua Nelson Pereira Dias Júnior,"Apartamento para comprar com 546 m², 2 quartos, 1 banheiro, 2 vagas emOlarias, Ponta Grossa",2.0,1.0,546.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-olarias-ponta-grossa-546m2-id-2638385270/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.600.000,Rua Euzébio Batista Rosas,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-jardim-carvalho-ponta-grossa-10m2-id-2859858900/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 5.500.000,,"Casa para comprar com 459 m², 3 quartos, 4 banheiros, 6 vagas emEstrela, Ponta Grossa",3.0,4.0,459.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-estrela-ponta-grossa-459m2-id-2797383074/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.200.000,Praça Roosevelt,"Casa para comprar com 200 m², 7 quartos, 3 banheiros, 4 vagas emCentro, Ponta Grossa",7.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-centro-ponta-grossa-200m2-id-2823112227/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.250.000,Rua Xavier da Silva,"Apartamento para comprar com 247 m², 3 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,4.0,247.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-centro-ponta-grossa-247m2-id-2719368243/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.950.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa de condomínio para comprar com 270 m², 3 quartos, 6 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,6.0,270.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-estrela-ponta-grossa-270m2-id-2811391880/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.250.000,Rua Comendador Miró,"Cobertura para comprar com 259 m², 4 quartos, 3 banheiros, 4 vagas emCentro, Ponta Grossa",4.0,3.0,259.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-centro-ponta-grossa-259m2-id-2672908399/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.400.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 261 m², 3 quartos, 4 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,261.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-261m2-id-2800284027/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.200.000,Rua Otacília Hasselmann de Oliveira,"Casa para comprar com 277 m², 4 quartos, 2 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",4.0,2.0,277.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jardim-carvalho-ponta-grossa-277m2-id-2842261325/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:14:17
