preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 215.000,Rua Valério Ronchi,"Apartamento para comprar com 67 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-uvaranas-ponta-grossa-67m2-id-2725001999/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 250.000,Rua Leandro,"Casa para comprar com 98 m², 4 quartos, 1 banheiro emContorno, Ponta Grossa",4.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-contorno-ponta-grossa-98m2-id-2828578958/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 240.000,Rua Leopoldo Miques,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-estrela-ponta-grossa-52m2-id-2659422268/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 550.000,Rua Álvares de Azevedo,"Casa de condomínio para comprar com 149 m², 3 quartos, 3 banheiros, 2 vagas emRonda, Ponta Grossa",3.0,3.0,149.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-ronda-ponta-grossa-149m2-id-2599140360/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 580.000,Rua Lagoa Rodrigo de Freitas,"Casa para comprar com 204 m², 2 quartos, 1 banheiro, 3 vagas emOficinas, Ponta Grossa",2.0,1.0,204.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-204m2-id-2825649734/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 198.000,Rua Afonso Celso,"Apartamento para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-56m2-id-2868018381/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 190.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 82 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-82m2-id-2559398438/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 3.500.000,Rua do Rosário,"Sobrado para comprar com 580 m², 3 quartos, 8 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,8.0,580.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-centro-ponta-grossa-580m2-id-2777106042/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 1.369.000,Rua Doutor Colares,"Cobertura para comprar com 228 m², 4 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,3.0,228.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-centro-ponta-grossa-228m2-id-2576449412/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 235.000,Rodovia BR-376,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-48m2-id-2825742527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 380.000,,"Lote/Terreno para comprar com 564 m² emEstrela, Ponta Grossa",,,564.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-564m2-id-2835148715/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 320.000,Rua Conrado Schiffer,"Apartamento para comprar com 68 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-68m2-id-2847399728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 350.000,Rua Manoel Ferreira Pinto,"Apartamento para comprar com 84 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,84.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-84m2-id-2777646225/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 550.000,Rua Antônio João,"Apartamento para comprar com 80 m², 2 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",2.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-orfas-ponta-grossa-80m2-id-2862164592/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 790.000,Rua Aderly Turek,"Casa para comprar com 134 m², 3 quartos, 2 banheiros emCará-cará, Ponta Grossa",3.0,2.0,134.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-134m2-id-2750312007/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 380.000,Rua Antônio Saad,"Casa de condomínio para comprar com 10 m², 3 quartos, 2 banheiros emBoa Vista, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-boa-vista-ponta-grossa-10m2-id-2796043431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 340.000,Rua Antônio Saad,"Casa para comprar com 117 m², 2 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",2.0,1.0,117.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-boa-vista-ponta-grossa-117m2-id-2725005733/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 650.000,Rua Manoel Soares dos Santos,"Casa para comprar com 297 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,297.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-297m2-id-2576447022/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 590.000,Rua Antônio Vieira,"Lote/Terreno para comprar com 474 m² emOrfãs, Ponta Grossa",,,474.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-474m2-id-2782769234/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 850.000,,"Galpão/Depósito/Armazém para comprar com 260 m², 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",,2.0,260.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-com-cozinha-colonia-dona-luiza-ponta-grossa-260m2-id-2771257134/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:08:06
