preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.400.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa para comprar com 321 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,321.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-321m2-id-2684090733/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 720.000,Rua Arnaldo José de Moraes,"Sobrado para comprar com 150 m², 3 quartos, 2 banheiros, 1 vaga emCará-cará, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-cara-cara-ponta-grossa-150m2-id-2810083548/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 899.000,Rua Quintino Bocaiúva,"Casa para comprar com 276 m², 5 quartos, 4 banheiros, 4 vagas emOrfãs, Ponta Grossa",5.0,4.0,276.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-orfas-ponta-grossa-276m2-id-2778320233/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 670.000,Rua Júlio Viana de Azevedo,"Sobrado para comprar com 180 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-180m2-id-2734646491/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 1.290.000,Rua Prefeito Coronel Victor Antônio Batista,"Casa para comprar com 235 m², 3 quartos, 5 banheiros, 1 vaga emNeves, Ponta Grossa",3.0,5.0,235.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-neves-ponta-grossa-235m2-id-2844270316/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 149.900,Avenida General Aldo Bonde,"Apartamento para comprar com 200 m², 1 quarto, 1 banheiro, 1 vaga emContorno, Ponta Grossa",1.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-contorno-ponta-grossa-200m2-id-2667742312/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 150.000,Rua Prudentópolis,"Lote/Terreno para comprar com 462 m² emChapada, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-462m2-id-2765836806/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 290.000,,"Casa de condomínio para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-55m2-id-2797387250/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 119.000,Avenida Siqueira Campos,"Lote/Terreno para comprar com 165 m² emCará-cará, Ponta Grossa",,,165.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-165m2-id-2559401529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 715.469,,"Sala/Conjunto para comprar com 193 m², 1 banheiro, 1 vaga emEstrela, Ponta Grossa",,1.0,193.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-estrela-ponta-grossa-193m2-id-2797388618/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:55:52
