preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 400.000,Rua Euzébio da Motta,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emRonda, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ronda-ponta-grossa-90m2-id-2784842098/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 192.000,Rua Afonso Celso,"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-45m2-id-2839261457/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 850.000,Avenida Euzébio de Queiroz,"Sobrado para comprar com 330 m², 3 quartos, 5 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,5.0,330.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-uvaranas-ponta-grossa-330m2-id-2772750188/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 240.000,Rua Lírio,"Casa para comprar com 32 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,32.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-contorno-ponta-grossa-32m2-id-2867628868/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 425.000,Rua Francisco Martins de Araújo,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2781768726/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 240.000,Rua Hilário Kuhn,"Casa para comprar com 46 m², 2 quartos, 1 banheiro, 3 vagas emContorno, Ponta Grossa",2.0,1.0,46.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-tv-a-cabo-contorno-ponta-grossa-46m2-id-2844141418/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 230.000,Rua Terezinha Fassina - ''TITA'',"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2722716473/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 320.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 324 m² emJardim Carvalho, Ponta Grossa",,,324.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-324m2-id-2833086716/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 171.000,Rua Gisele Bernardi Berger,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-50m2-id-2652813513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 220.000,Rua Leopoldo Froes,"Casa de condomínio para comprar com 44 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-uvaranas-ponta-grossa-44m2-id-2861561356/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 700.000,Rua Polônia,"Casa para comprar com 224 m², 3 quartos, 3 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,3.0,224.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-oficinas-ponta-grossa-224m2-id-2867625848/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 250.000,Avenida Siqueira Campos,"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,49.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-49m2-id-2769263467/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 320.000,Rua Marquês do Paraná,"Apartamento para comprar com 41 m², 1 quarto, 1 banheiro, 1 vaga emRonda, Ponta Grossa",1.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ronda-ponta-grossa-41m2-id-2867298208/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 360.000,Rua Londrina,"Ponto comercial/Loja/Box para comprar com 110 m², 2 banheiros emNova Rússia, Ponta Grossa",,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-nova-russia-ponta-grossa-110m2-id-2809927474/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 60.000,Rua Ubirajara Buss,"Lote/Terreno para comprar com 360 m² emNeves, Ponta Grossa",,,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-360m2-id-2559401452/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 114.914,Rua Recanto dos Pássaros,"Casa para comprar com 130 m², 2 quartos, 1 banheiro emChapada, Ponta Grossa",2.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-chapada-ponta-grossa-130m2-id-2869007084/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 579.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 100 m², 3 quartos, 1 banheiro, 3 vagas emContorno, Ponta Grossa",3.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-100m2-id-2830243120/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 238.373,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 253 m² emNeves, Ponta Grossa",,,253.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-253m2-id-2827659118/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 200.000,Rua Max Stolz,"Lote/Terreno para comprar com 435 m² emOlarias, Ponta Grossa",,,435.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-435m2-id-2825649638/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 465.000,Rua Renê Ramos,"Casa para comprar com 72 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-72m2-id-2811685527/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 390.000,Rua Forel,"Lote/Terreno para comprar com 10 m² emColônia Dona Luíza, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-10m2-id-2813157818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 320.000,Rua João Cecy Filho,"Casa para comprar com 163 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-163m2-id-2839263813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 227.281,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 279 m² emNeves, Ponta Grossa",,,279.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-279m2-id-2827659020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 200.000,Rua Haroldo Franze,"Ponto comercial/Loja/Box para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-uvaranas-ponta-grossa-462m2-id-2842003043/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 230.000,Avenida União Pan-americana,"Apartamento para comprar com 62 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,62.0,https://www.zapimoveis.com.br/imovel/venda-2-quartos-mobiliado-colonia-dona-luiza-ponta-grossa-62m2-id-2866603883/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 410.430,Rua Almirante Custódio de Mello,"Apartamento para comprar com 108 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,108.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-108m2-id-2867754498/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 195.000,Rua Radialista Airton Santos,"Imóvel para comprar com 48 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cara-cara-ponta-grossa-48m2-id-2852528116/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 155.000,Rua Jussara,"Imóvel para comprar com 44 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-jardim-uvaranas-ponta-grossa-44m2-id-2855719048/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 430.000,Avenida Visconde de Mauá,"Apartamento para comprar com 72 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-oficinas-ponta-grossa-72m2-id-2809666539/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:34:22
