preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 280.000,,"Casa para comprar com 76 m², 3 quartos, 1 banheiro emUvaranas, Ponta Grossa",3.0,1.0,76.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-76m2-id-2797386138/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 500.000,Rua José Koteski,"Lote/Terreno para comprar com 2542 m² emCará-cará, Ponta Grossa",,,2542.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-2542m2-id-2844942730/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 990.000,Rua Aderly Turek,"Casa de condomínio para comprar com 183 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,183.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-183m2-id-2825824119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 1.490.000,Rua Governador Bento Munhoz da Rocha Neto,"Casa para comprar com 328 m², 3 quartos, 5 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,5.0,328.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-328m2-id-2807731222/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 470.000,Rua Lúcio de Mendonça,"Lote/Terreno para comprar com 393 m² emOficinas, Ponta Grossa",,,393.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-393m2-id-2770335627/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 1.599.000,Rua Valério Ronchi,"Casa para comprar com 223 m², 4 quartos, 1 banheiro, 4 vagas emUvaranas, Ponta Grossa",4.0,1.0,223.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-uvaranas-ponta-grossa-223m2-id-2865634756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 410.000,Rua Hermínio Baggio,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2771228943/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 790.000,Rua Said Ajuz,"Sobrado para comprar com 192 m², 4 quartos, 3 banheiros, 6 vagas emEstrela, Ponta Grossa",4.0,3.0,192.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-estrela-ponta-grossa-192m2-id-2769265822/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 380.000,Rua Doutor Colares,"Apartamento para comprar com 73 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-73m2-id-2724375989/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 825.000,Rua Ludgero Pavão,"Sobrado para comprar com 265 m², 5 quartos, 3 banheiros, 2 vagas emNeves, Ponta Grossa",5.0,3.0,265.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-neves-ponta-grossa-265m2-id-2769264633/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 985.000,Rua Aderly Turek,"Casa para comprar com 165 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cara-cara-ponta-grossa-165m2-id-2766098039/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 900.000,Rua Padre Roberto Bonk,"Casa para comprar com 150 m², 3 quartos, 3 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-150m2-id-2740039017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 1.300.000,Rua Luiz Gama,"Casa para comprar com 244 m², 4 quartos, 5 banheiros, 3 vagas emOficinas, Ponta Grossa",4.0,5.0,244.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-oficinas-ponta-grossa-244m2-id-2766295049/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 600.000,Avenida Doutor Vicente Machado,"Casa para comprar com 210 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,210.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-210m2-id-2559401833/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:55:40
