preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 240.000,,"Sala/Conjunto para comprar com 54 m², 1 banheiro emCentro, Ponta Grossa",,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-com-cozinha-centro-ponta-grossa-54m2-id-2797383060/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 130.000,,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2867664397/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 95.000,Avenida General Carlos Cavalcanti,"Kitnet/Conjugado para comprar com 24 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,24.0,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-uvaranas-ponta-grossa-24m2-id-2825647041/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 380.000,Rua Antônio Saad,"Casa de condomínio para comprar com 66 m², 3 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",3.0,2.0,66.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-boa-vista-ponta-grossa-66m2-id-2832254418/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 2.000.000,,"Galpão/Depósito/Armazém para comprar com 6000 m², 3 banheiros, 50 vagas emBocaina, Ponta Grossa",,3.0,6000.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-bocaina-ponta-grossa-6000m2-id-2802097499/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 640.000,Rua Marquês de Maricá,"Sobrado para comprar com 138 m², 3 quartos, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",3.0,1.0,138.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-orfas-ponta-grossa-138m2-id-2851878517/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 165.000,Rua Senador Nereu Ramos,"Lote/Terreno para comprar com 490 m² emChapada, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-490m2-id-2857894358/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 220.000,Rua Nicolau Florenzano,"Lote/Terreno para comprar com 490 m² emUvaranas, Ponta Grossa",,,490.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-490m2-id-2842764832/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 420.000,Rua Theodoro Rosas,"Sobrado para comprar com 162 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,162.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-centro-ponta-grossa-162m2-id-2806556766/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 600.000,Avenida Ernesto Vilela,"Sala/Conjunto para comprar com 180 m², 2 banheiros, 2 vagas emCentro, Ponta Grossa",,2.0,180.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-180m2-id-2842765513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 550.000,,"Apartamento para comprar com 109 m², 2 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",2.0,1.0,109.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-109m2-id-2797385072/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 170.000,Rua Antônio Saad,"Casa para comprar com 73 m², 2 quartos, 1 banheiro, 2 vagas emBoa Vista, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-boa-vista-ponta-grossa-73m2-id-2606316024/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 139.900,Rua Odilon Moro,"Casa para comprar com 48 m², 2 quartos, 1 banheiro, 2 vagas emPiriquitos, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-48m2-id-2603457773/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 3.165.000,Avenida Frederico Constante Degraf,"Lote/Terreno para comprar com 10 m² emChapada, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-10m2-id-2672911318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 245.000,,"Casa de condomínio para comprar com 80 m², 2 quartos, 2 banheiros, 3 vagas emNova Rússia, Ponta Grossa",2.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-80m2-id-2797385636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 130.000,Rua Doutor Colares,"Sala/Conjunto para comprar com 34 m², 1 banheiro emCentro, Ponta Grossa",,1.0,34.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-34m2-id-2826516214/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 490.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 146 m², 3 quartos, 2 banheiros emCentro, Ponta Grossa",3.0,2.0,146.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-146m2-id-2711888834/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 590.000,Rua Paes de Andrade,"Casa para comprar com 107 m², 3 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-107m2-id-2672910180/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 220.000,Rua Doutor Leopoldo Guimarães da Cunha,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-oficinas-ponta-grossa-55m2-id-2801512013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:16:33
