preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 550.000,Rua Ermelino de Leão,"Apartamento para comprar com 72 m², 2 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",2.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-olarias-ponta-grossa-72m2-id-2865282157/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 145.000,Rua Valério Ronchi,"Apartamento para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-56m2-id-2827571013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 620.000,Rua Doutor Euclides Ferreira Martins,"Casa para comprar com 152 m², 3 quartos, 3 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,3.0,152.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-152m2-id-2842109755/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 175.000,Rua Valério Ronchi,"Apartamento para comprar com 54 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-54m2-id-2837123316/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 172.000,Rua Vergílio Gomes de Araújo,"Casa para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-57m2-id-2842539817/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 315.000,Rua Avelino Lopes Conceição,"Casa para comprar com 55 m², 2 quartos, 2 banheiros, 1 vaga emCará-cará, Ponta Grossa",2.0,2.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-55m2-id-2840424992/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 560.000,Rua Benjamin Constant,"Apartamento para comprar com 69 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-69m2-id-2825647040/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 1.100.000,Rua Santos Dumont,"Apartamento para comprar com 137 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-137m2-id-2823107033/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 385.000,Rua Augusto Severo,"Casa para comprar com 154 m², 3 quartos, 2 banheiros, 1 vaga emNova Rússia, Ponta Grossa",3.0,2.0,154.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-154m2-id-2825649170/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 270.000,Rua Cornélio Procópio,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nova-russia-ponta-grossa-60m2-id-2810931420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 880.000,Rua Augusto Ribas,"Apartamento para comprar com 98 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-98m2-id-2821437450/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
R$ 809.878,Rua Balduíno Taques,"Apartamento para comprar com 199 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,199.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-199m2-id-2704727679/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:26:52
