preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 950.000,,"Apartamento para comprar com 320 m², 3 quartos, 1 banheiro, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,320.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-jardim-carvalho-ponta-grossa-320m2-id-2797385043/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.500,Avenida Visconde de Taunay,"Lote/Terreno para alugar com 200 m² emCentro, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-200m2-id-2674528903/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 900.000,Rua Prefeito Campos Mello,"Lote/Terreno para comprar com 10 m² emBoa Vista, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-boa-vista-ponta-grossa-10m2-id-2809928342/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 690.000,Rua Francisco Ribas,"Ponto comercial/Loja/Box para comprar com 0 m² emCentro, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-id-2595123663/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 2.350.000,Rua Visconde de Baraúna,"Casa de condomínio para comprar com 10 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-10m2-id-2686099217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.290.000,Rua Agostinho Jorge Buss,"Casa para comprar com 239 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,239.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-239m2-id-2825650522/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.750.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 233 m², 3 quartos, 2 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,2.0,233.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-varanda-colonia-dona-luiza-ponta-grossa-233m2-id-2686098262/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.750.000,Rua Engenheiro Grevile,"Casa para comprar com 288 m², 3 quartos, 4 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,288.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-288m2-id-2848660232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 850.000,Rua Nestor Guimarães,"Sala/Conjunto para comprar com 78 m², 2 banheiros, 1 vaga emEstrela, Ponta Grossa",,2.0,78.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-estrela-ponta-grossa-78m2-id-2864156261/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.300.000,Rua São José dos Pinhais,"Casa para comprar com 320 m², 3 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,2.0,320.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-320m2-id-2829982428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.500.000,,"Apartamento para comprar com 278 m², 3 quartos, 2 banheiros, 3 vagas emOlarias, Ponta Grossa",3.0,2.0,278.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-olarias-ponta-grossa-278m2-id-2797387369/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.450.000,Rua Marquês do Paraná,"Casa para comprar com 280 m², 4 quartos, 3 banheiros emRonda, Ponta Grossa",4.0,3.0,280.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-ronda-ponta-grossa-280m2-id-2800285019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.500.000,Rua Aderly Turek,"Casa de condomínio para comprar com 200 m², 4 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",4.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-cara-cara-ponta-grossa-200m2-id-2725006335/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.250.000,Rua Canela,"Sobrado para comprar com 185 m², 3 quartos, 3 banheiros, 2 vagas emNeves, Ponta Grossa",3.0,3.0,185.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-neves-ponta-grossa-185m2-id-2819066549/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 500.000,Rua Riachuelo,"Casa para comprar com 82 m², 1 quarto, 1 banheiro, 4 vagas emCentro, Ponta Grossa",1.0,1.0,82.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-piscina-centro-ponta-grossa-82m2-id-2766100119/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.000.000,Rua Barão do Cerro Azul,"Imóvel comercial para comprar com 145 m², 1 quarto, 3 banheiros, 2 vagas emCentro, Ponta Grossa",1.0,3.0,145.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-centro-ponta-grossa-145m2-id-2712394570/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.600.000,Rua Saldanha da Gama,"Apartamento para comprar com 135 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-orfas-ponta-grossa-135m2-id-2831996414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.550.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 160 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,160.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-160m2-id-2769261492/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 2.650.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa para comprar com 500 m², 3 quartos, 5 banheiros, 4 vagas emEstrela, Ponta Grossa",3.0,5.0,500.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-500m2-id-2672910670/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 2.380.000,Rua Visconde de Baraúna,"Sobrado para comprar com 286 m², 4 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,286.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-286m2-id-2841804521/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:11:49
