preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 226.000,Rua Cordovil do Merithy,"Apartamento para comprar com 83 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,83.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-83m2-id-2867623103/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 360.556,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 310 m² emJardim Carvalho, Ponta Grossa",,,310.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-310m2-id-2825649129/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 750.000,Rua Sebastião Paraná,"Casa para comprar com 260 m², 4 quartos, 3 banheiros, 2 vagas emRonda, Ponta Grossa",4.0,3.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-ronda-ponta-grossa-260m2-id-2868616878/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 278.926,Avenida Monteiro Lobato,"Lote/Terreno para comprar com 281 m² emJardim Carvalho, Ponta Grossa",,,281.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-281m2-id-2825646443/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 228.617,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 209 m² emContorno, Ponta Grossa",,,209.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-209m2-id-2825647910/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 218.594,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 220 m² emContorno, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-220m2-id-2825646048/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 114.914,Rua Recanto dos Pássaros,"Casa para comprar com 130 m², 2 quartos, 1 banheiro emChapada, Ponta Grossa",2.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-chapada-ponta-grossa-130m2-id-2868989873/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 225.000,Rua Campina Grande do Sul,"Lote/Terreno para comprar com 324 m² emOficinas, Ponta Grossa",,,324.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-324m2-id-2559398450/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 205.200,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 207 m² emContorno, Ponta Grossa",,,207.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-207m2-id-2825645950/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 198.722,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825645783/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 202.696,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825647012/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 280.000,Rua Evaristo da Veiga,"Casa para comprar com 141 m², 3 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,1.0,141.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-141m2-id-2868685373/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 190.000,Rua Teixeira Mendes,"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-44m2-id-2868681588/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
R$ 184.811,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825649915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:28:42
