preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 220.000,Rua Januário de Napoli,"Apartamento para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,53.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-uvaranas-ponta-grossa-53m2-id-2800282036/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 299.000,Rua Athanagildo Martins de Almeida,"Casa para comprar com 54 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-54m2-id-2811206515/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 185.000,Rua Nunes Machado,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-50m2-id-2725005586/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 500.000,,"Apartamento para comprar com 109 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,109.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-estrela-ponta-grossa-109m2-id-2797386246/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 750.000,,"Casa para comprar com 190 m², 1 quarto, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",1.0,2.0,190.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-estrela-ponta-grossa-190m2-id-2797389159/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 480.000,Rua Junqueira Freire,"Sobrado para comprar com 89 m², 3 quartos, 2 banheiros emUvaranas, Ponta Grossa",3.0,2.0,89.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-89m2-id-2825745020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 560.000,Rua Tobias Moscoso,"Sobrado para comprar com 10 m², 5 quartos, 3 banheiros, 6 vagas emRonda, Ponta Grossa",5.0,3.0,10.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-ronda-ponta-grossa-10m2-id-2825741827/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 730.000,,"Casa de condomínio para comprar com 120 m², 1 quarto, 2 banheiros, 2 vagas emContorno, Ponta Grossa",1.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-com-churrasqueira-contorno-ponta-grossa-120m2-id-2797387566/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 750.000,Rua Quaresmeira,"Casa para comprar com 10 m², 3 quartos, 2 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,2.0,10.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-contorno-ponta-grossa-10m2-id-2825743932/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 700.000,Rua Capitão Benedito Lopes de Bragança,"Sobrado para comprar com 137 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,137.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-137m2-id-2825740735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 800.000,Rua Mathias de Albuquerque,"Casa para comprar com 490 m², 3 quartos, 2 banheiros, 3 vagas emOficinas, Ponta Grossa",3.0,2.0,490.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-oficinas-ponta-grossa-490m2-id-2825741434/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 780.000,Rua Daily Luiz Wambier,"Sobrado para comprar com 162 m², 3 quartos, 4 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,4.0,162.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-162m2-id-2825741826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 655.000,Rua Doutor Mozart Villaca,"Sobrado para comprar com 132 m², 2 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",2.0,3.0,132.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-sala-de-jantar-orfas-ponta-grossa-132m2-id-2825740739/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 1.500,Rua Ferreira de Araújo,"Lote/Terreno para alugar com 686 m² emUvaranas, Ponta Grossa",,,686.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-686m2-id-2626785774/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 20.000.000,Avenida Tocantins,"Lote/Terreno para comprar com 71741 m² emCará-cará, Ponta Grossa",,,71741.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-71741m2-id-2866746659/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 850.000,Rua Lagoa dos Bandeirantes,"Lote/Terreno para comprar com 840 m² emOficinas, Ponta Grossa",,,840.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-840m2-id-2854704942/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 300.000,Rua Abílio Holzmann,"Apartamento para comprar com 71 m², 3 quartos, 2 banheiros, 1 vaga emNeves, Ponta Grossa",3.0,2.0,71.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-neves-ponta-grossa-71m2-id-2672909495/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 430.000,Avenida Melvin Jones,"Apartamento para comprar com 107 m², 3 quartos, 2 banheiros, 2 vagas emChapada, Ponta Grossa",3.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-chapada-ponta-grossa-107m2-id-2821156617/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 420.000,Rua Rodrigues Alves,"Apartamento para comprar com 100 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-orfas-ponta-grossa-100m2-id-2827470820/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 309.000,Rua Arnaldo José de Moraes,"Casa de condomínio para comprar com 80 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-area-de-servico-cara-cara-ponta-grossa-80m2-id-2827155019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:18:14
