preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 560.000,,"Casa para comprar com 112 m², 3 quartos, 2 banheiros emContorno, Ponta Grossa",3.0,2.0,112.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-112m2-id-2847108136/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 500.000,,"Casa para comprar com 134 m², 1 quarto, 1 banheiro, 2 vagas emContorno, Ponta Grossa",1.0,1.0,134.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-contorno-ponta-grossa-134m2-id-2859121459/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 260.000,Rua Mário Martins,"Casa para comprar com 40 m², 1 quarto, 1 banheiro emJardim Carvalho, Ponta Grossa",1.0,1.0,40.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-jardim-carvalho-ponta-grossa-40m2-id-2818249619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 670.000,Rodovia BR-376,"Sobrado para comprar com 110 m², 3 quartos, 3 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-colonia-dona-luiza-ponta-grossa-110m2-id-2851314318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 500.000,Rua Afonso Pena,"Apartamento para comprar com 109 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,109.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-109m2-id-2747061511/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 360.000,Rua Chorão,"Casa para comprar com 127 m², 3 quartos, 2 banheiros, 1 vaga emContorno, Ponta Grossa",3.0,2.0,127.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-127m2-id-2849225752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 510.000,Rua Alfredo Guimarães Vilela,"Apartamento para comprar com 73 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-jardim-carvalho-ponta-grossa-73m2-id-2725003386/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 390.000,Rua Admar Horn,"Sobrado para comprar com 59 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,59.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-orfas-ponta-grossa-59m2-id-2825646801/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 1.950.000,,"Casa para comprar com 330 m², 1 quarto, 4 banheiros, 2 vagas emOlarias, Ponta Grossa",1.0,4.0,330.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-cozinha-olarias-ponta-grossa-330m2-id-2797383981/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 2.000.000,,"Sobrado para comprar com 460 m², 2 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",2.0,2.0,460.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-area-de-servico-centro-ponta-grossa-460m2-id-2797383985/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 980.000,,"Apartamento para comprar com 150 m², 2 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",2.0,1.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-oficinas-ponta-grossa-150m2-id-2797389152/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 643.000,,"Apartamento para comprar com 123 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,123.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-123m2-id-2833889713/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 780.000,,"Apartamento para comprar com 131 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,131.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-131m2-id-2797389348/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 560.000,,"Apartamento para comprar com 90 m², 2 quartos, 2 banheiros, 2 vagas emNova Rússia, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-nova-russia-ponta-grossa-90m2-id-2805184017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 230.000,Avenida Antares,"Casa de condomínio para comprar com 51 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,51.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-51m2-id-2810064923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 85.000,Rua Nestor Alves de Campos,"Lote/Terreno para comprar com 495 m² emUvaranas, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-495m2-id-2818392826/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 368.000,Rua Mário Lima dos Santos,"Casa para comprar com 140 m², 3 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,2.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-140m2-id-2825648548/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 485.000,Rua Brigadeiro Rocha Loures,"Sobrado para comprar com 107 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,107.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-107m2-id-2827324147/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 410.000,Rua França,"Casa para comprar com 93 m², 3 quartos, 1 banheiro, 3 vagas emOficinas, Ponta Grossa",3.0,1.0,93.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-oficinas-ponta-grossa-93m2-id-2845436246/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 175.000,Rua Jaime Reis,"Casa de condomínio para comprar com 43 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,43.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-ronda-ponta-grossa-43m2-id-2825647388/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 800.000,Travessa Debret,"Apartamento para comprar com 85 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-orfas-ponta-grossa-85m2-id-2835987449/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 190.000,Rua Alberto de Oliveira,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-nova-russia-ponta-grossa-80m2-id-2823367330/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 380.000,Rua Amadeu Maggi,"Casa para comprar com 80 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-80m2-id-2751930704/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 400.000,Rua Augusto Severo,"Sobrado para comprar com 128 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,128.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-128m2-id-2725004926/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 490.000,Rua Pedro Álvares Cabral,"Casa para comprar com 150 m², 3 quartos, 3 banheiros, 2 vagas emNova Rússia, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-nova-russia-ponta-grossa-150m2-id-2725007142/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
R$ 472.013,Rua Balduíno Taques,"Apartamento para comprar com 69 m², 1 quarto, 2 banheiros, 1 vaga emCentro, Ponta Grossa",1.0,2.0,69.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-centro-ponta-grossa-69m2-id-2672909691/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:27
