preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 595.000,Praça Barão do Rio Branco,"Apartamento para comprar com 137 m², 4 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",4.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-armario-de-cozinha-centro-ponta-grossa-137m2-id-2824865990/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 510.000,Rua México,"Apartamento para comprar com 63 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,63.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-centro-ponta-grossa-63m2-id-2849266233/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 360.000,Avenida União Pan-americana,"Apartamento para comprar com 86 m², 2 quartos, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,2.0,86.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-86m2-id-2842885454/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 1.650.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 238 m², 4 quartos, 5 banheiros emJardim Carvalho, Ponta Grossa",4.0,5.0,238.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jardim-carvalho-ponta-grossa-238m2-id-2847668514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 750.000,Avenida Visconde de Mauá,"Apartamento para comprar com 117 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,117.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-oficinas-ponta-grossa-117m2-id-2769263475/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 230.000,Rua Januário de Napoli,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-52m2-id-2833845413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 195.000,Avenida Siqueira Campos,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-quintal-uvaranas-ponta-grossa-48m2-id-2846017188/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 2.400.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 300 m², 3 quartos, 4 banheiros, 4 vagas emColônia Dona Luíza, Ponta Grossa",3.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-300m2-id-2858114756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 430.000,Rua Octaviano Macedo Ribas,"Casa para comprar com 92 m², 3 quartos, 3 banheiros, 3 vagas emBoa Vista, Ponta Grossa",3.0,3.0,92.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-boa-vista-ponta-grossa-92m2-id-2559398410/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 275.000,Rua Doutor Paula Xavier,"Casa para comprar com 68 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,68.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-68m2-id-2559398386/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 3.200.000,Rua Alberto Tramontin,"Lote/Terreno para comprar com 15000 m² emContorno, Ponta Grossa",,,15000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-15000m2-id-2719350604/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 1.200.000,,"Apartamento para comprar com 207 m², 3 quartos, 1 banheiro, 2 vagas emNova Rússia, Ponta Grossa",3.0,1.0,207.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-nova-russia-ponta-grossa-207m2-id-2797385534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 610.000,,"Sobrado para comprar com 150 m², 1 quarto, 2 banheiros, 3 vagas emOrfãs, Ponta Grossa",1.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-1-quarto-com-churrasqueira-orfas-ponta-grossa-150m2-id-2797383053/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 530.000,Rua Carlito Tozetto,"Sobrado para comprar com 178 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,178.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-estrela-ponta-grossa-178m2-id-2769263163/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 650.000,Rua Pedro Dias Ribeiro,"Sobrado para comprar com 275 m², 4 quartos, 3 banheiros, 3 vagas emContorno, Ponta Grossa",4.0,3.0,275.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-cozinha-contorno-ponta-grossa-275m2-id-2782412415/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 430.000,Rua Daily Luiz Wambier,"Casa para comprar com 188 m², 5 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",5.0,2.0,188.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-orfas-ponta-grossa-188m2-id-2800939028/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 680.000,Rua Rio Grande do Norte,"Sobrado para comprar com 152 m², 3 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,3.0,152.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-152m2-id-2844853123/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 799.000,Rua Visconde de Sinimbú,"Casa para comprar com 240 m², 4 quartos, 3 banheiros, 2 vagas emOrfãs, Ponta Grossa",4.0,3.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-orfas-ponta-grossa-240m2-id-2811576542/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 470.000,Rua Doutor Irineu Leonidas Zanellato,"Sobrado para comprar com 115 m², 3 quartos, 3 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,3.0,115.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-115m2-id-2777090282/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 460.000,Rua Doutor Abraão Glasser,"Sobrado para comprar com 95 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,95.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-95m2-id-2686097638/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:43:58
