preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 160.000,Rua Januário de Napoli,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-52m2-id-2739687158/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 340.000,Rua Benjamin Constant,"Apartamento para comprar com 75 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,75.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-armario-embutido-centro-ponta-grossa-75m2-id-2825744029/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 310.000,Rua Tobias Barreto,"Casa para comprar com 106 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,106.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-106m2-id-2841938917/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 550.000,Rua Paes de Andrade,"Casa para comprar com 277 m², 5 quartos, 4 banheiros, 4 vagas emNova Rússia, Ponta Grossa",5.0,4.0,277.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-nova-russia-ponta-grossa-277m2-id-2831919615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 600.000,Rua Herculano de Freitas,"Casa para comprar com 15077 m², 1 quarto, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",1.0,1.0,15077.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-cozinha-orfas-ponta-grossa-15077m2-id-2867626534/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 1.620.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 512 m², 3 quartos, 3 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,3.0,512.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-512m2-id-2687658934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 1.170.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 331 m², 3 quartos, 3 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,3.0,331.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-331m2-id-2687657837/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 448.300,Rua Tomazina,"Apartamento para comprar com 138 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,138.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-138m2-id-2782011623/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 460.000,Rua Fagundes Varela,"Casa para comprar com 300 m², 2 quartos, 2 banheiros, 3 vagas emUvaranas, Ponta Grossa",2.0,2.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-300m2-id-2781727425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 1.500.000,Rua Colombo,"Apartamento para comprar com 400 m², 5 quartos, 4 banheiros, 5 vagas emEstrela, Ponta Grossa",5.0,4.0,400.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-estrela-ponta-grossa-400m2-id-2741267957/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 290.000,Avenida General Aldo Bonde,"Lote/Terreno para comprar com 305 m² emContorno, Ponta Grossa",,,305.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-305m2-id-2788932365/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 390.000,Rua Augusto Oswaldo Schultz,"Lote/Terreno para comprar com 364 m² emJardim Carvalho, Ponta Grossa",,,364.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-364m2-id-2826517013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 220.000,Rua Januário de Napoli,"Apartamento para comprar com 65 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-65m2-id-2826693434/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 245.000,Rua Miquelina Boruk Stadler,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-lavanderia-coletiva-colonia-dona-luiza-ponta-grossa-50m2-id-2763234213/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 1.150.000,Rua João Silvio de Lara Machado,"Casa para comprar com 300 m², 3 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-300m2-id-2814639638/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 298.000,Avenida Jardim,"Casa para comprar com 106 m², 2 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",2.0,1.0,106.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-contorno-ponta-grossa-106m2-id-2867628577/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 790.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 200 m², 3 quartos, 3 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-200m2-id-2803387152/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
R$ 180.000,Rua Leopoldo Lopes,"Lote/Terreno para comprar com 420 m² emCará-cará, Ponta Grossa",,,420.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-420m2-id-2823895023/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:42:52
