preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 200.000,Rua Júlio César Vicente da Silva,"Casa para comprar com 96 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,96.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-96m2-id-2800459723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 400.000,Rua Irmã Aparecida Andrés,"Sobrado para comprar com 100 m², 3 quartos, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-100m2-id-2828259735/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 170.000,Avenida Siqueira Campos,"Casa de condomínio para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-quintal-uvaranas-ponta-grossa-48m2-id-2811518847/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 360.000,Rua Eloy Luiz Menegotto,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-uvaranas-ponta-grossa-90m2-id-2725006109/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 590.000,,"Apartamento para comprar com 140 m², 2 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",2.0,1.0,140.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-estrela-ponta-grossa-140m2-id-2797385124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 180.000,Rua Antônio Saad,"Casa para comprar com 90 m², 2 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",2.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-boa-vista-ponta-grossa-90m2-id-2559401687/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 199.000,Rua Doutor Paula Xavier,"Casa de Vila para comprar com 72 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-vila-3-quartos-centro-ponta-grossa-72m2-id-2559401528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 250.000,Rua Antônio Saad,"Casa de condomínio para comprar com 80 m², 3 quartos, 1 banheiro emBoa Vista, Ponta Grossa",3.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-boa-vista-ponta-grossa-80m2-id-2825745522/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 550.000,,"Apartamento para comprar com 162 m², 2 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,3.0,162.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-centro-ponta-grossa-162m2-id-2797388161/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 5.000.000,Rua Teixeira Mendes,"Lote/Terreno para comprar com 8400 m² emUvaranas, Ponta Grossa",,,8400.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-8400m2-id-2782422828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 220.000,Rua Rio Danúbio,"Casa para comprar com 45 m², 2 quartos, 1 banheiro, 2 vagas emPiriquitos, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-piriquitos-ponta-grossa-45m2-id-2576449388/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 500.000,Rua Rocha Carvalhães,"Apartamento para comprar com 70 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-orfas-ponta-grossa-70m2-id-2576449396/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 275.000,Rua Ângelo Madalozzo,"Apartamento para comprar com 48 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-48m2-id-2865197354/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 300.000,Rua Luiz de Paula,"Sobrado para comprar com 66 m², 2 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",2.0,2.0,66.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-uvaranas-ponta-grossa-66m2-id-2769264638/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 100.000,Rua São José dos Pinhais,"Lote/Terreno para comprar com 212 m² emOficinas, Ponta Grossa",,,212.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-212m2-id-2590917530/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 225.000,Rua Orfile Angelina Passetti,"Casa para comprar com 55 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-55m2-id-2632706777/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 90.000,Rua Rio Capanema,"Lote/Terreno para comprar com 412 m² emChapada, Ponta Grossa",,,412.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-chapada-ponta-grossa-412m2-id-2800285318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 172.710,Rua Paulina Leuzinski,"Lote/Terreno para comprar com 360 m² emCará-cará, Ponta Grossa",,,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-360m2-id-2725005608/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
R$ 200.000,Rua Sotero dos Reis,"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,52.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-52m2-id-2854706140/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:27:41
