preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 320.000,Rua Pedro Mascarenhas Ribas,"Apartamento para comprar com 85 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-85m2-id-2823256462/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 435.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 675 m² emJardim Carvalho, Ponta Grossa",,,675.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-675m2-id-2744488722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 960.000,Rua Franco Grilo,"Casa para comprar com 245 m², 3 quartos, 3 banheiros, 3 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,245.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-245m2-id-2574063837/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 329.000,Rua Teodoro Sampaio,"Lote/Terreno para comprar com 640 m² emOficinas, Ponta Grossa",,,640.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-640m2-id-2824787373/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 550.000,Rua Marechal Deodoro da Fonseca,"Apartamento para comprar com 105 m², 2 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,3.0,105.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-105m2-id-2852370044/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 280.000,Avenida Ana Rita,"Apartamento para comprar com 91 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-uvaranas-ponta-grossa-91m2-id-2766989519/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 685.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 168 m², 3 quartos, 4 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,4.0,168.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-168m2-id-2724634644/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 620.000,Rua Paes de Andrade,"Sobrado para comprar com 360 m², 3 quartos, 2 banheiros emNova Rússia, Ponta Grossa",3.0,2.0,360.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-nova-russia-ponta-grossa-360m2-id-2800282541/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 390.000,Rua Riachuelo,"Apartamento para comprar com 70 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-70m2-id-2636096747/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 290.000,Rua Coronel Alcebíades de Miranda,"Lote/Terreno para comprar com 80 m² emBoa Vista, Ponta Grossa",,,80.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-ponta-grossa-80m2-id-2766890414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 320.000,Rua Olga Aleda Cavagnari,"Lote/Terreno para comprar com 432 m² emJardim Carvalho, Ponta Grossa",,,432.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-432m2-id-2812151999/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 295.000,Rua Anna Hubertina Ansbach,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-cara-cara-ponta-grossa-60m2-id-2796875722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 730.000,Rua Balduíno Taques,"Apartamento para comprar com 105 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-105m2-id-2692671514/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 490.000,Rua Raimundo Correia,"Sobrado para comprar com 87 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-87m2-id-2795865615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 320.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 450 m² emJardim Carvalho, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-450m2-id-2769264140/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 440.000,Rua Dezenove de Dezembro,"Apartamento para comprar com 72 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-centro-ponta-grossa-72m2-id-2867386061/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 850.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 136 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,136.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-136m2-id-2800427031/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 560.000,Rua Latino Coelho,"Lote/Terreno para comprar com 990 m², 1 quarto, 1 vaga emColônia Dona Luíza, Ponta Grossa",1.0,,990.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-com-cozinha-colonia-dona-luiza-ponta-grossa-990m2-id-2725003330/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 680.000,Rua Ucrânia,"Casa para comprar com 200 m², 5 quartos, 3 banheiros, 1 vaga emUvaranas, Ponta Grossa",5.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-uvaranas-ponta-grossa-200m2-id-2843987351/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:48:32
