preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 1.590.000,Rua Frei Caneca,"Apartamento para comprar com 249 m², 4 quartos, 4 banheiros, 2 vagas emCentro, Ponta Grossa",4.0,4.0,249.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-ponta-grossa-249m2-id-2838924414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 650.000,Rua Ermelino de Leão,"Apartamento para comprar com 81 m², 3 quartos, 2 banheiros emOlarias, Ponta Grossa",3.0,2.0,81.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olarias-ponta-grossa-81m2-id-2825740727/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 448.300,Rua Tomazina,"Apartamento para comprar com 138 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,138.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-138m2-id-2825743519/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 170.000,Rua Valério Ronchi,"Apartamento para comprar com 55 m², 2 quartos, 1 banheiro emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-55m2-id-2868025369/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 1.422.000,Rua Engenheiro Teixeira Soares,"Apartamento para comprar com 195 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,195.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-na-varanda-oficinas-ponta-grossa-195m2-id-2825741272/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 2.300.000,Rua Doutor Leopoldo Guimarães da Cunha,"Casa de condomínio para comprar com 350 m², 4 quartos, 5 banheiros, 2 vagas emOficinas, Ponta Grossa",4.0,5.0,350.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-oficinas-ponta-grossa-350m2-id-2825742070/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 700.000,Avenida Visconde de Mauá,"Apartamento para comprar com 110 m², 3 quartos, 3 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,3.0,110.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-colonia-dona-luiza-ponta-grossa-110m2-id-2825743621/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 199.000,Rua Doutor Paula Xavier,"Casa para comprar com 48 m², 2 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-ponta-grossa-48m2-id-2559401353/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 255.000,Rua Albari de Almeida,"Casa para comprar com 59 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,59.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-colonia-dona-luiza-ponta-grossa-59m2-id-2825649153/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 85.000,Rua Nestor Alves de Campos,"Lote/Terreno para comprar com 495 m² emUvaranas, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-495m2-id-2825391518/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 340.000,Rua Darcy Taques de Araújo,"Casa para comprar com 109 m², 3 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",3.0,1.0,109.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-neves-ponta-grossa-109m2-id-2825650416/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 285.000,Rua Nicolau Kluppel Neto,"Apartamento para comprar com 55 m², 3 quartos, 1 banheiro, 1 vaga emContorno, Ponta Grossa",3.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-contorno-ponta-grossa-55m2-id-2701881296/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 330.000,Rua Professora Vera Lucia de Antoni,"Casa para comprar com 62 m², 3 quartos, 2 banheiros, 1 vaga emCará-cará, Ponta Grossa",3.0,2.0,62.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-62m2-id-2825649134/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 877.500,Rua Álvaro Alvim,"Sobrado para comprar com 135 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,135.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-jardim-carvalho-ponta-grossa-135m2-id-2848229818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 900.000,Rua Padre Roberto Bonk,"Casa para comprar com 150 m², 3 quartos, 3 banheiros, 3 vagas emColônia Dona Luíza, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-colonia-dona-luiza-ponta-grossa-150m2-id-2825743229/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 1.830.000,Rua Sete de Setembro,"Casa para comprar com 250 m², 3 quartos, 4 banheiros emCentro, Ponta Grossa",3.0,4.0,250.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-250m2-id-2825742068/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 1.450.000,Rua José Clemente Pereira,"Casa para comprar com 450 m², 7 quartos, 1 banheiro, 4 vagas emBoa Vista, Ponta Grossa",7.0,1.0,450.0,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-com-churrasqueira-boa-vista-ponta-grossa-450m2-id-2811206614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 3.400.000,Rua Adjaniro Cardon,"Cobertura para comprar com 353 m², 4 quartos, 7 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",4.0,7.0,353.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-acesso-24-horas-jardim-carvalho-ponta-grossa-353m2-id-2811392441/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
R$ 310.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 302 m² emOficinas, Ponta Grossa",,,302.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-302m2-id-2800284430/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:45:15
