preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 590.000,,"Sobrado para comprar com 126 m², 2 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",2,1,126.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-126m2-id-2797388041/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 650.000,,"Casa para comprar com 160 m², 3 quartos, 2 banheiros, 2 vagas emColônia Dona Luíza, Ponta Grossa",3,2,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-160m2-id-2797388174/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 190.000,Rua Sabiá,"Casa para comprar com 48 m², 2 quartos, 1 banheiro, 2 vagas emPiriquitos, Ponta Grossa",2,1,48.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-48m2-id-2798467131/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 685.000,Rua Aderly Turek,"Casa de condomínio para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3,2,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cara-cara-ponta-grossa-120m2-id-2800284513/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 290.000,Rua Romário Martins,"Casa para comprar com 51 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2,1,51.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-ambientes-integrados-neves-ponta-grossa-51m2-id-2837405432/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 600.000,Rua Arary Souto,"Sobrado para comprar com 120 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3,2,120.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-contorno-ponta-grossa-120m2-id-2800283423/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 850.000,Rua Eduardo Burgardt,"Casa para comprar com 136 m², 3 quartos, 2 banheiros, 4 vagas emContorno, Ponta Grossa",3,2,136.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-136m2-id-2851314121/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 750.000,Rua Octávio de Carvalho,"Apartamento para comprar com 136 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3,3,136.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-136m2-id-2725005973/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 295.000,Rua Antônio Saad,"Casa para comprar com 120 m², 3 quartos, 2 banheiros, 1 vaga emBoa Vista, Ponta Grossa",3,2,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-boa-vista-ponta-grossa-120m2-id-2725001995/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 260.000,Rua Doutor Washington Subtil Chueire,"Casa de condomínio para comprar com 62 m², 2 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",2,1,62.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-jardim-carvalho-ponta-grossa-62m2-id-2837773223/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 350.000,Rua Antônio Saad,"Casa de condomínio para comprar com 69 m², 3 quartos, 2 banheiros, 2 vagas emBoa Vista, Ponta Grossa",3,2,69.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-boa-vista-ponta-grossa-69m2-id-2822978337/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 395.000,Rua Cupuaçu,"Casa para comprar com 133 m², 3 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3,2,133.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-133m2-id-2725005321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 180.000,Avenida General Carlos Cavalcanti,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2,1,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-uvaranas-ponta-grossa-50m2-id-2800284217/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 170.000,Rua Januário de Napoli,"Apartamento para comprar com 57 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2,1,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-57m2-id-2814300315/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 286.200,Rua Vicente Spósito,"Apartamento para comprar com 72 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2,1,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-quadra-poliesportiva-uvaranas-ponta-grossa-72m2-id-2800283124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 260.000,Rua Sílvia Machado de Souza,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emEstrela, Ponta Grossa",3,1,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-espaco-gourmet-estrela-ponta-grossa-60m2-id-2725005330/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 390.000,Rua Olegário Mariano,"Apartamento para comprar com 128 m², 3 quartos, 2 banheiros, 2 vagas emNeves, Ponta Grossa",3,2,128.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-neves-ponta-grossa-128m2-id-2725005003/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 390.000,Rua Paulo Setúbal,"Casa para comprar com 164 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3,2,164.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-164m2-id-2762274925/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 549.900,Avenida Visconde de Mauá,"Apartamento para comprar com 135 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3,2,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-oficinas-ponta-grossa-135m2-id-2854575318/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2,1,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 1.950,Rua Gerânios,Rua Gerânios,2,2,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 850,Rua Guaíra,Rua Guaíra,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 3.500,Rua Goiás,Rua Goiás,4,2,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2,1,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3,1,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3,2,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1,1,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:10:30
