preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 250.000,Rua Said Ajuz,"Lote/Terreno para comprar com 411 m² emEstrela, Ponta Grossa",,,411.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-411m2-id-2769264083/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 470.000,Rua Paulina Wagner,"Casa para comprar com 190 m², 3 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",3.0,2.0,190.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-olarias-ponta-grossa-190m2-id-2825647884/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 350.000,Rodovia BR-376,"Lote/Terreno para comprar com 495 m² emColônia Dona Luíza, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-495m2-id-2774097237/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 500.000,Rua Pandiá Calógeras,"Casa para comprar com 148 m², 2 quartos, 3 banheiros emUvaranas, Ponta Grossa",2.0,3.0,148.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-148m2-id-2616821943/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 550.000,Rua Guabirobeira,"Casa para comprar com 160 m², 3 quartos, 2 banheiros, 4 vagas emContorno, Ponta Grossa",3.0,2.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-160m2-id-2861032361/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 645.000,Rua Vereador Ernâni Batista Rosas,"Sobrado para comprar com 87 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,87.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-87m2-id-2867596455/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 850.000,Avenida Euzébio de Queiroz,"Sobrado para comprar com 330 m², 5 quartos, 5 banheiros, 7 vagas emUvaranas, Ponta Grossa",5.0,5.0,330.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-uvaranas-ponta-grossa-330m2-id-2766210531/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 720.000,Avenida Visconde de Mauá,"Apartamento para comprar com 195 m², 3 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,4.0,195.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-oficinas-ponta-grossa-195m2-id-2769263636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 150.000,Rua Seon,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-10m2-id-2825742543/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 750.000,Rua Machado de Assis,"Casa para comprar com 209 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,209.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-209m2-id-2725005509/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 490.000,Rua Coronel Dulcídio,"Apartamento para comprar com 66 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,66.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-66m2-id-2831889749/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 490.000,Rua Maria Mercedes Amaral de Almeida,"Casa para comprar com 290 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,290.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cara-cara-ponta-grossa-290m2-id-2800284322/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 280.000,Rua República do Peru,"Apartamento para comprar com 83 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,83.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-ronda-ponta-grossa-83m2-id-2821683050/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 300.000,Rua Antônio Natel de Paula,"Lote/Terreno para comprar com 100 m² emOrfãs, Ponta Grossa",,,100.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-100m2-id-2800283326/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 250.000,,"Casa para comprar com 56 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-uvaranas-ponta-grossa-56m2-id-2797389013/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 680.000,Rua Isaías Santos,"Casa para comprar com 191 m², 2 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",2.0,3.0,191.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-contorno-ponta-grossa-191m2-id-2815327142/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 280.000,Rua Doutor Washington Subtil Chueire,"Sobrado para comprar com 61 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-jardim-carvalho-ponta-grossa-61m2-id-2825646479/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 590.000,Rua Bahia,"Casa para comprar com 180 m², 2 quartos, 3 banheiros, 2 vagas emNova Rússia, Ponta Grossa",2.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-nova-russia-ponta-grossa-180m2-id-2821540077/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 220.000,Rodovia BR-376,"Lote/Terreno para comprar com 360 m² emColônia Dona Luíza, Ponta Grossa",,,360.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-muros-e-grades-colonia-dona-luiza-ponta-grossa-360m2-id-2807796023/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 184.000,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 325 m² emContorno, Ponta Grossa",,,325.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-325m2-id-2800285413/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 08:45:41
