preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 750.000,Avenida Antônio Rodrigues Teixeira Júnior,"Sobrado para comprar com 153 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,153.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-153m2-id-2839434523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 650.000,Rua Manoel Soares dos Santos,"Casa para comprar com 295 m², 3 quartos, 3 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,3.0,295.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-orfas-ponta-grossa-295m2-id-2672907952/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 625.000,Rua Monte Alverne,"Sobrado para comprar com 128 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,128.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-jardim-carvalho-ponta-grossa-128m2-id-2769264937/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 394.400,,"Casa para comprar com 247 m², 2 quartos, 2 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",2.0,2.0,247.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-247m2-id-2734781890/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 895.000,Rua Professora Judith Macedo Silveira,"Casa para comprar com 200 m², 3 quartos, 3 banheiros, 3 vagas emOlarias, Ponta Grossa",3.0,3.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-sala-de-jantar-olarias-ponta-grossa-200m2-id-2745727499/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 590.000,Rua Chefe Inácio de Lara,"Casa para comprar com 133 m², 3 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",3.0,2.0,133.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-oficinas-ponta-grossa-133m2-id-2739779852/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 370.000,Rua Valentin Favarin,"Casa para comprar com 98 m², 2 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",2.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-98m2-id-2821265556/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 600.000,Rua Leopoldo Miques,"Sobrado para comprar com 140 m², 3 quartos, 3 banheiros, 1 vaga emEstrela, Ponta Grossa",3.0,3.0,140.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-140m2-id-2686097640/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 950.000,Rua Gonçalves Ledo,"Sobrado para comprar com 151 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,151.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-oficinas-ponta-grossa-151m2-id-2717906800/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 650.000,Rua Said Ajuz,"Sobrado para comprar com 156 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,156.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-estrela-ponta-grossa-156m2-id-2762846072/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 430.000,Rua Fernando Machuca,"Casa para comprar com 116 m², 2 quartos, 2 banheiros, 3 vagas emNeves, Ponta Grossa",2.0,2.0,116.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-gourmet-neves-ponta-grossa-116m2-id-2710064682/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 380.000,Rua Praia da Gávea,"Casa para comprar com 105 m², 3 quartos, 2 banheiros, 3 vagas emContorno, Ponta Grossa",3.0,2.0,105.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-105m2-id-2800941117/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 220.000,Rua Domício da Gama,"Casa para comprar com 90 m², 3 quartos, 2 banheiros, 1 vaga emOlarias, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-olarias-ponta-grossa-90m2-id-2867626128/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 199.999,Rua Afonso Celso,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-70m2-id-2800282332/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 680.000,Rua Fernão Dias,"Sobrado para comprar com 168 m², 4 quartos, 4 banheiros, 2 vagas emOficinas, Ponta Grossa",4.0,4.0,168.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-oficinas-ponta-grossa-168m2-id-2756476772/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 550.000,Rua Daily Luiz Wambier,"Sobrado para comprar com 136 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,136.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-lavanderia-coletiva-orfas-ponta-grossa-136m2-id-2804137263/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 789.900,Rua Octávio de Carvalho,"Sobrado para comprar com 150 m², 4 quartos, 3 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",4.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-150m2-id-2829052838/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 290.000,Rua Rosemari Silva Belotto,"Casa para comprar com 56 m², 2 quartos, 1 banheiro, 2 vagas emNeves, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-56m2-id-2867628880/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 289.900,Rua Ciro Cesar Marcondes,"Casa para comprar com 70 m², 3 quartos, 2 banheiros, 1 vaga emCará-cará, Ponta Grossa",3.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-70m2-id-2867628676/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
R$ 633.750,Rua Professora Judith Macedo Silveira,"Apartamento para comprar com 169 m², 3 quartos, 3 banheiros, 1 vaga emOlarias, Ponta Grossa",3.0,3.0,169.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-olarias-ponta-grossa-169m2-id-2559401695/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:48:52
