preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 590.000,Rua Fernão Dias,"Casa para comprar com 183 m², 3 quartos, 3 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,3.0,183.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-oficinas-ponta-grossa-183m2-id-2725004483/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 1.290.000,Avenida Visconde de Mauá,"Sala/Conjunto para comprar com 486 m², 1 banheiro emColônia Dona Luíza, Ponta Grossa",,1.0,486.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-colonia-dona-luiza-ponta-grossa-486m2-id-2813481729/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 760.000,Rua Sete de Setembro,"Apartamento para comprar com 91 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-91m2-id-2713056802/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 780.000,Rua Sete de Setembro,"Apartamento para comprar com 91 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,91.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-91m2-id-2713053786/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 1.400.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 150 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-150m2-id-2672907626/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 2.300.000,Rua Coronel Dulcídio,"Sala/Conjunto para comprar com 634 m², 1 banheiro emCentro, Ponta Grossa",,1.0,634.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-634m2-id-2672911355/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 2.800.000,Rua Augusto Ribas,"Sala/Conjunto para comprar com 371 m², 4 banheiros emCentro, Ponta Grossa",,4.0,371.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-371m2-id-2813866727/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 225.000,Rua Florestópolis,"Casa para comprar com 53 m², 2 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,2.0,53.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-oficinas-ponta-grossa-53m2-id-2843631825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 165.000,Rua Valério Ronchi,"Apartamento para comprar com 61 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,61.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-61m2-id-2823112615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 330.000,Rua Rocha Loures,"Casa para comprar com 86 m², 3 quartos, 1 banheiro emJardim Carvalho, Ponta Grossa",3.0,1.0,86.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-86m2-id-2825647434/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 290.000,Rua Professora Braulina Carneiro dos Santos,"Casa para comprar com 208 m², 3 quartos, 2 banheiros, 1 vaga emUvaranas, Ponta Grossa",3.0,2.0,208.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-208m2-id-2825649046/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 230.000,Rua Vicente Spósito,"Apartamento para comprar com 67 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,67.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-67m2-id-2826787738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 480.000,Rua Coronel Dulcídio,"Apartamento para comprar com 65 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-65m2-id-2825648555/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 225.000,Rua Azurita,"Casa para comprar com 97 m², 2 quartos, 2 banheiros, 1 vaga emNeves, Ponta Grossa",2.0,2.0,97.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-97m2-id-2823109646/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 300.000,Rua Conrado Pereira Ramos,"Apartamento para comprar com 70 m², 2 quartos, 1 banheiro, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-carvalho-ponta-grossa-70m2-id-2764718834/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 680.000,Rua Padre Nóbrega,"Apartamento para comprar com 156 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,156.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-estrela-ponta-grossa-156m2-id-2756572463/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 280.000,Rua Quinze de Novembro,"Apartamento para comprar com 73 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-73m2-id-2854522019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 1.150.000,,"Casa para comprar com 560 m², 3 quartos, 2 banheiros, 5 vagas emOficinas, Ponta Grossa",3.0,2.0,560.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-oficinas-ponta-grossa-560m2-id-2797385127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 2.500.000,,"Cobertura para comprar com 460 m², 3 quartos, 1 banheiro, 2 vagas emOlarias, Ponta Grossa",3.0,1.0,460.0,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-churrasqueira-olarias-ponta-grossa-460m2-id-2797387537/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 360.000,Rua Coronel Manoel Marcondes,Rua Coronel Manoel Marcondes,2.0,2.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-santa-cruz-guarapuava-pr-64m2-id-2825743325/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 09:31:40
