preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 240.000,,"Casa para comprar com 55 m², 3 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",3.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-copa-cara-cara-ponta-grossa-55m2-id-2845075661/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 690.000,,"Apartamento para comprar com 99 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,99.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-99m2-id-2859997955/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 900.000,,"Casa para comprar com 310 m², 4 quartos, 4 banheiros, 10 vagas emUvaranas, Ponta Grossa",4.0,4.0,310.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-uvaranas-ponta-grossa-310m2-id-2856068335/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 750.000,,"Apartamento para comprar com 80 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,80.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-80m2-id-2856352429/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 480.000,Rua Ataúlfo Alves,"Casa para comprar com 150 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-150m2-id-2701835379/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 340.000,Rua Lauro Bittencourt Neto,"Casa para comprar com 115 m², 3 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,2.0,115.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-115m2-id-2672910190/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 400.000,Rua Teodoro Sampaio,"Sobrado para comprar com 200 m², 3 quartos, 1 banheiro, 3 vagas emOficinas, Ponta Grossa",3.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-oficinas-ponta-grossa-200m2-id-2825647034/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 91.259,Rua João Rodrigues Sobrinho,"Casa para comprar com 73 m², 2 quartos, 1 banheiro, 1 vaga emPiriquitos, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-73m2-id-2868720976/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 385.000,Avenida Presidente Kennedy,"Lote/Terreno para comprar com 820 m² emColônia Dona Luíza, Ponta Grossa",,,820.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-820m2-id-2768052920/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 350.000,Rua Theodoro Rosas,"Lote/Terreno para comprar com 270 m² emCentro, Ponta Grossa",,,270.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-270m2-id-2829215015/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 270.000,Rua João Dubois,"Sobrado para comprar com 70 m², 2 quartos, 2 banheiros emOficinas, Ponta Grossa",2.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-oficinas-ponta-grossa-70m2-id-2859224731/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 390.000,Rua Visconde de Santo Thyrso,"Sobrado para comprar com 97 m², 3 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",3.0,2.0,97.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-oficinas-ponta-grossa-97m2-id-2769263650/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 750.000,Rua Prudente de Morais,"Apartamento para comprar com 258 m², 4 quartos, 5 banheiros, 3 vagas emEstrela, Ponta Grossa",4.0,5.0,258.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-estrela-ponta-grossa-258m2-id-2821440924/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 395.000,Rua São Mauro,"Casa para comprar com 150 m², 1 quarto, 3 banheiros, 2 vagas emChapada, Ponta Grossa",1.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-chapada-ponta-grossa-150m2-id-2823510181/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 400.000,Avenida Anita Garibaldi,"Casa para comprar com 120 m², 3 quartos, 2 banheiros emOrfãs, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-120m2-id-2779955919/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 205.000,Rua Barão de Jacutinga,"Casa para comprar com 80 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,80.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-80m2-id-2846416828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 230.000,Avenida Ana Rita,"Apartamento para comprar com 64 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,64.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-64m2-id-2845437828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 280.000,Rua Cesário Alvim,"Casa para comprar com 239 m², 3 quartos, 2 banheiros, 2 vagas emOlarias, Ponta Grossa",3.0,2.0,239.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-olarias-ponta-grossa-239m2-id-2791241129/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 170.000,Rua Sezinho Mattos de Souza,"Apartamento para comprar com 50 m², 1 quarto, 1 banheiro, 1 vaga emOrfãs, Ponta Grossa",1.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-orfas-ponta-grossa-50m2-id-2864919657/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:21:32
