preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 146.953,Rua Paranacity,"Casa para comprar com 240 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,240.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-240m2-id-2857923167/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 114.838,Rua Expedicionário Guilherme Scheidt,"Casa para comprar com 182 m², 2 quartos, 1 banheiro emCará-cará, Ponta Grossa",2.0,1.0,182.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cara-cara-ponta-grossa-182m2-id-2866208451/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 275.000,Rua Martins Pena,"Casa para comprar com 126 m², 2 quartos, 1 banheiro, 3 vagas emNova Rússia, Ponta Grossa",2.0,1.0,126.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-nova-russia-ponta-grossa-126m2-id-2820707144/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 220.000,,"Sobrado para comprar com 100 m², 2 quartos, 1 banheiro, 1 vaga emCará-cará, Ponta Grossa",2.0,1.0,100.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-cozinha-cara-cara-ponta-grossa-100m2-id-2797385074/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 265.000,,"Sobrado para comprar com 66 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,66.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-66m2-id-2852362915/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 210.000,,"Casa de condomínio para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-55m2-id-2833508044/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 450.000,Rua Albino Silva,"Casa para comprar com 110 m², 3 quartos, 1 banheiro, 3 vagas emRonda, Ponta Grossa",3.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-armario-de-cozinha-ronda-ponta-grossa-110m2-id-2825741441/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 125.113,Rua Recanto dos Pássaros,"Casa para comprar com 130 m², 1 quarto, 1 banheiro emChapada, Ponta Grossa",1.0,1.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-chapada-ponta-grossa-130m2-id-2862158356/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 185.000,Rua Eliseu Alves da Costa,"Casa para comprar com 160 m², 2 quartos, 1 banheiro emNeves, Ponta Grossa",2.0,1.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-neves-ponta-grossa-160m2-id-2864107661/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 269.900,Rua João Maria Sauerbier,"Casa para comprar com 74 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,74.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-gourmet-cara-cara-ponta-grossa-74m2-id-2743097406/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 200.000,Rua Júlio César Vicente da Silva,"Casa para comprar com 90 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-90m2-id-2644330468/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 280.000,Rua Florestópolis,"Casa de condomínio para comprar com 70 m², 2 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,2.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-espaco-gourmet-oficinas-ponta-grossa-70m2-id-2769264048/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 339.000,Avenida União Pan-americana,"Apartamento para comprar com 60 m², 2 quartos, 2 banheiros, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,2.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-60m2-id-2823674020/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 750.000,Rua Afonso Celso,"Lote/Terreno para comprar com 5000 m² emUvaranas, Ponta Grossa",,,5000.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-5000m2-id-2728123027/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 226.883,Rua Arno Wolf,"Casa para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-colonia-dona-luiza-ponta-grossa-45m2-id-2725006392/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 370.000,Rua Raul Faria,"Casa para comprar com 90 m², 3 quartos, 2 banheiros emRonda, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-armario-de-cozinha-ronda-ponta-grossa-90m2-id-2800278438/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 220.000,Rua Barão de Jacutinga,"Casa para comprar com 60 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-uvaranas-ponta-grossa-60m2-id-2800283923/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 225.000,Rua Arapoti,"Casa para comprar com 54 m², 2 quartos, 1 banheiro, 1 vaga emOficinas, Ponta Grossa",2.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-oficinas-ponta-grossa-54m2-id-2830104753/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 260.000,Rua Vila Velha,"Casa para comprar com 70 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,70.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-contorno-ponta-grossa-70m2-id-2800283225/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 300.000,Avenida Senador Flávio Carvalho Guimarães,"Casa para comprar com 92 m², 3 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",3.0,1.0,92.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boa-vista-ponta-grossa-92m2-id-2837772930/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
R$ 250.000,Rua Cristina Zimmer,Rua Cristina Zimmer,3.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-boqueirao-guarapuava-pr-100m2-id-2825745029/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:23:27
