preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 350.000,Rua Coronel Alcebíades de Miranda,"Sobrado para comprar com 90 m², 3 quartos, 1 banheiro, 1 vaga emBoa Vista, Ponta Grossa",3.0,1.0,90.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-area-de-servico-boa-vista-ponta-grossa-90m2-id-2725005675/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 790.000,Estrada João Henrique Van Wilpe,"Casa para comprar com 140 m², 3 quartos, 1 banheiro, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,1.0,140.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-140m2-id-2837902516/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 280.000,Rua Miguel Calmon,"Lote/Terreno para comprar com 462 m² emUvaranas, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-462m2-id-2632825213/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 145.000,Rua Enfermeira Adelaide Pareta,"Lote/Terreno para comprar com 300 m² emUvaranas, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-uvaranas-ponta-grossa-300m2-id-2847145078/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 2.600.000,Rua Doutor Manoel Antônio Braga Ramos,"Casa para comprar com 266 m², 4 quartos, 1 banheiro, 4 vagas emEstrela, Ponta Grossa",4.0,1.0,266.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-estrela-ponta-grossa-266m2-id-2800816841/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 650.000,Avenida Siqueira Campos,"Sala/Conjunto para comprar com 25 m², 1 banheiro emUvaranas, Ponta Grossa",,1.0,25.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-uvaranas-ponta-grossa-25m2-id-2725004895/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 149.000,Rua Valério Ronchi,"Apartamento para comprar com 57 m², 3 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",3.0,1.0,57.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-57m2-id-2718259722/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 189.000,Rua Aluízio de Azevedo,"Apartamento para comprar com 45 m², 2 quartos, 1 banheiro, 1 vaga emOlarias, Ponta Grossa",2.0,1.0,45.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-olarias-ponta-grossa-45m2-id-2847404942/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 200.000,Rua Afonso Celso,"Apartamento para comprar com 72 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,72.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-72m2-id-2800280145/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 490.000,Rua Osvaldo Cruz,"Sobrado para comprar com 137 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,137.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-uvaranas-ponta-grossa-137m2-id-2832208016/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 150.000,Rua Prefeito Coronel Victor Antônio Batista,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 1 vaga emNeves, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-neves-ponta-grossa-50m2-id-2743792570/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 739.000,,"Casa para comprar com 120 m², 3 quartos, 2 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,2.0,120.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-estrela-ponta-grossa-120m2-id-2797387269/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 449.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 124 m², 3 quartos, 2 banheiros, 1 vaga emOrfãs, Ponta Grossa",3.0,2.0,124.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-orfas-ponta-grossa-124m2-id-2668239305/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 380.000,Rua Saldanha Marinho,Rua Saldanha Marinho,2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-trianon-guarapuava-pr-65m2-id-2833764280/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 1.950,Rua Gerânios,Rua Gerânios,2.0,2.0,48.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-batel-guarapuava-pr-48m2-id-2867490059/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 850,Rua Guaíra,Rua Guaíra,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-cozinha-centro-guarapuava-pr-30m2-id-2848244955/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 3.500,Rua Goiás,Rua Goiás,4.0,2.0,163.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-dos-estados-guarapuava-pr-163m2-id-2858252470/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 260.000,,Travessa Arlindo Antunes de Almeida,2.0,1.0,48.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-boqueirao-guarapuava-pr-48m2-id-2845153415/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 2.700,Rua Izidoro Nascimento Barbosa,Rua Izidoro Nascimento Barbosa,3.0,1.0,98.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-morro-alto-guarapuava-pr-98m2-id-2825745218/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 2.200,Rua Bernardo José de Lacerda,Rua Bernardo José de Lacerda,3.0,2.0,93.0,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-cozinha-santa-cruz-guarapuava-pr-93m2-id-2848518714/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
R$ 450,Rua Juvenal Caldas,Rua Juvenal Caldas,1.0,1.0,30.0,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-com-sala-de-jantar-trianon-guarapuava-pr-30m2-id-2859317954/?source=showcase%2Crp,ponta-grossa,pr,2026-02-09 10:14:05
